id,created_at,favorite_count,retweet_count,text
1328390631123775488,2020-11-16 17:33:01,50,6,"5 million doses of promising #COVID19 vaccine secured

Today we concluded negotiations with @moderna_tx to secure access to enough doses of its vaccine for around 2.5 million people, with potential to secure more - part of our strategy to build a diverse portfolio of vaccines. https://t.co/amaAFO2Uqa"
1328314465008357378,2020-11-16 12:30:22,9,19,"A range of government-backed loans are available to help businesses get through the winter and protect jobs.
 
For start-ups and SMEs - up to £5m
For large businesses - up to £200m

Find out more about the support available:
https://t.co/3gLpWfI23S https://t.co/Fl16uLfA8g"
1328257719069978624,2020-11-16 08:44:52,52,22,"Phase 3 of @JanssenUK clinical trials begin today to test the safety and effectiveness of their COVID-19 vaccine candidate with 6,000 UK volunteers.

30m doses of the vaccine will be made available if approved.

Read more about the clinical trials ⬇️

https://t.co/NLGHQXhtE1 https://t.co/h65fTmWsE0"
1327536755210395648,2020-11-14 09:00:01,26,8,"We’re committed to solving our future energy needs, which is why not even the sky’s the limit.

@spacegovuk commissioned new research into a space-based solar power station that could capture the Sun’s energy &amp; beam it down to Earth to meet energy demands.

#UnleashingInnovation https://t.co/nSS0RpwQui"
1327268758742818816,2020-11-13 15:15:06,12,3,"✏️Designed in London
⚙️Engineered in Bedfordshire
👷Set to be manufactured in Sunderland 
 
The UK is at the very heart of the new @NissanUK Qashqai, leading the way in electrified transport. 

https://t.co/rdm3kW6BJG https://t.co/72ChxVmhRs"
1327250541982998529,2020-11-13 14:02:42,21,30,"£2.2bn government grants will be distributed to small businesses who have had to close or are affected by Coronavirus.

Check your council's website for details in the coming days and make sure they have your up to date payment &amp; contact information.

👉  https://t.co/5v8pztRYhU https://t.co/t418T7kHPC"
1327206960274558976,2020-11-13 11:09:32,4,3,"🎉🎉🎉🎉
 
Shopping around is a great way to save money on your energy bills.
 
Making your home more energy efficient could also save you money. Get up to £5,000 towards the cost of installing measures through the #GreenHomesGrant ⤵ 
 
https://t.co/x0WG4F41lh https://t.co/d67zSHMqmE"
1326948905955831811,2020-11-12 18:04:07,7,1,"6️⃣ different vaccine candidates secured in just over 6 months by the Vaccines Taskforce:

40 m➡️@Pfizer and @BionNTech_Group 
100 m➡️@AstraZeneca and @UniofOxford 
30 m ➡️@JanssenUK
60 m ➡️@valnevaSE
60 m ➡️ @GSK and @sanofi
60 m ➡️ @Novavax

🔬 https://t.co/MglNKUgmSx"
1326935338607140864,2020-11-12 17:10:12,7,6,"We are continuing to support businesses now &amp; as they recover:

✔️Furlough extended 
✔️Self-employed grants increased 
✔️Loan schemes extended 
✔️Cash grants for closed businesses 
✔️Extra grants for open businesses 
✔️Boost for new jobs 

👉  https://t.co/ckAEQxa13a https://t.co/TOtrRcmTuW"
1326872706915119107,2020-11-12 13:01:20,10,10,"We asked Issa and Russell about what motivated them to retrain.

Their answers will resonate for everyone.

Find out how our new Green Jobs Taskforce aims to support 2 million new jobs by 2030, helping us all work #TogetherForOurPlanet ➡ https://t.co/WJO0bhjqd2

#ClimateAction https://t.co/J01Y0GcWR9"
1326544503562366976,2020-11-11 15:17:10,5,0,"We’ve co-sponsored @TheWiAACharter’s report on gender balance in the aviation and aerospace sectors. 

Diverse workforces make better businesses. We’re committed to ensuring inclusion is at the heart of all industries. 👩🏻‍🤝‍👩🏽

To read the report click here ⬇️ https://t.co/gXY69eocfi"
1326523333266042882,2020-11-11 13:53:02,38,24,"🚨 Emissions from the UK’s textiles industry alone are almost as high as those from cars used for private trips 🚨

We want to change that. 

New funding will boost #recycling in industries including textiles, construction, chemicals &amp; metal. 

READ MORE: https://t.co/bPc5ZQ1UGS https://t.co/Jw6yiTOLLs"
1326449771213713408,2020-11-11 09:00:44,6,6,"The Coronavirus Job Retention Scheme (furlough) has been extended the end of March 2021, covering 80% of wages up to £2,500 per month.

It is designed to support businesses through winter and protect millions of jobs.

Check the updated guidance: 
https://t.co/YwqeQfE0Rj https://t.co/pPA7V7pW1H"
1326434700362215430,2020-11-11 08:00:51,4,4,"New laws will help us spot, combat &amp; stop malicious investment:

🛡️ protecting national security in areas like defence, energy &amp; transport
🤝 providing clarity for businesses so the UK remains an attractive place to invest
 
Find out more👇🏽
https://t.co/MdE1Ymx6sG https://t.co/37mBgHdTYC"
1326138479231774720,2020-11-10 12:23:46,27,16,"Home insulation by a robot 🤯 

@QBot_UK are revolutionising the way we insulate our homes🏡
After growing their business with @innovateuk funding, they're now helping homeowners reduce emissions with our #GreenHomesGrant.
 
See how this technology works⬇️
 #UnleashingInnovation https://t.co/BCLMhUZlua"
1325857520980779009,2020-11-09 17:47:20,125,50,"We've procured 40 millions of doses of the extremely promising @Pfizer and @BioNTech_Group COVID-19 vaccine candidate for the UK.

Find out what the next steps are to ensure safety and effectiveness ⬇️
https://t.co/ACgiqjT2RG

#FightingCoronavirus https://t.co/FJGm45xxby"
1325814258786070530,2020-11-09 14:55:26,17,31,"National restrictions mean retail and hospitality can only open for takeaway, click &amp; collect and delivery.

It is still essential that all open businesses follow the guidance to remain COVID Secure.

Check the #WorkingSafely guidance: https://t.co/PRRInvagh1 https://t.co/ONsbqT862V"
1325702228590665728,2020-11-09 07:30:16,58,29,"What does the future of flight look like?

🧯 fire-fighting drones
⚕️ remote medical deliveries
🌳 low-carbon travel

These are just some of the projects we're funding through our Future Flight Challenge.

Read more ➡️ https://t.co/XH4KT06gv1

#UnleashingInnovation @UKRI_News https://t.co/ZMq2p3pzHs"
1324755480040902656,2020-11-06 16:48:13,32,17,"Home insulation by a robot🤯

@QBot_UK are revolutionising the way we insulate our homes🏡

After growing their business with @innovateuk funding, they're now helping homeowners reduce emissions with our #GreenHomesGrant.

See how this technology works⬇️

#UnleashingInnovation https://t.co/V83C4LDUDD"
1324381475295404032,2020-11-05 16:02:04,50,22,"We're working at pace and at scale on a #COVID19 vaccine.

☑️ 350 million doses secured
☑️ portfolio of 6 promising  candidates
☑️ over £230m for manufacturing any successful vaccine

This approach will ensure access to a safe and effective vaccine as soon as possible. https://t.co/V2mSZgPdhg"
1324350923360083975,2020-11-05 14:00:40,19,22,"You can still apply for the #GreenHomesGrant, receive quotes and get work done during national restrictions.
 
Tradespeople will follow COVID-19 Secure guidelines for working in other people's homes.
 
Read more and start your application ➡ https://t.co/FhEKnvcJem https://t.co/P4yumFkChT"
1324337523779358721,2020-11-05 13:07:25,35,59,"We're providing further financial support to protect businesses &amp; jobs, including:

🔵 extending furlough
🔵 extending loans
🔵 more cash grants
🔵 increasing &amp; extending self-employment income support

Find out more: https://t.co/V1SY28d45B

#Backingbusiness https://t.co/reLFcIHEBA"
1324031729993220096,2020-11-04 16:52:18,14,5,"Great news for working women. The gender pay gap has halved since the start of the millennium👩🏽‍🏫👩🏼‍💻👩🏾‍💼

We’ve made excellent progress but there’s more to do. That’s why we'll continue to work with business to drive up the number of women on boards &amp; promote equal pay. https://t.co/He3s8dm1th"
1323959813827678208,2020-11-04 12:06:32,5,0,"Calling all #FTSE350 companies 📣
 
We’re backing women on boards &amp; we need your data to do it 👩🏿‍💻
 
The @HA_Review portal is now open to report your leadership gender data.
 
Submit your stats before 30 Nov &amp; play your part 👇🏽
 
https://t.co/h3HaPZnAgl

#womeninleadership https://t.co/gvVEiBEaiC"
1323897775570984961,2020-11-04 08:00:01,43,25,"We're backing the UK's greenest businesses 💚

From using AI to reduce beer waste in brewing 🍺
To converting seaweed into compostable packaging 🌿

Find out more about our support for innovative projects across the country ➡️ https://t.co/uVyqoF6tWk

#TogetherForOurPlanet https://t.co/ykQhQYoKfZ"
1323611210777059330,2020-11-03 13:01:18,6,2,"Creating a climate laboratory in space 🛰️
 
@AirbusSpace will prepare a mission to collect the first ever absolute measurements of light reflected off the Earth's surface🌎
 
This will help scientists better understand the impacts of climate change.
 
#UnleashingInnovation https://t.co/XehNveq2RN"
1323603423414157312,2020-11-03 12:30:22,13,6,"Driving the automotive industry towards a greener future 🌍

From #ZeroEmissions buses to electric motorbikes, investing in new projects will:
✅Save millions of tonnes of CO2
✅Help us reach #NetZero by 2050
✅Create 1000s of jobs

➡️ https://t.co/H80L6Y716f

@theapcuk https://t.co/gZRpsIGNJD"
1323581685900988416,2020-11-03 11:03:59,3,1,@webertraining @sgweberuk @atthismike @westlondoncol
1323580996097396737,2020-11-03 11:01:15,37,22,"New green jobs are crucial for the planet and our economic recovery. 

Hear why Issa and Russell are retraining as part of the #GreenHomesGrant.

https://t.co/r1ZsfxspTb

#TogetherForOurPlanet https://t.co/hFBu8czM8L"
1323165446607196160,2020-11-02 07:30:00,75,41,"Tackling and adapting to climate change cannot wait.

The UK is leading by example, for the sake of our people and our planet.

Share to show your support for #ClimateAction

#TogetherForOurPlanet | @COP26 | https://t.co/EwDtVRygVv https://t.co/qhE4TDvSqo"
1322240237372846081,2020-10-30 18:13:33,6,8,"We’re supporting businesses across the UK get ready for new rules starting 1 Jan 2021.

86% of our business readiness webinar attendees so far found our sessions useful 👩‍💻💡

Getting ready can take longer than you think - act now and sign up here 👇🏽

https://t.co/SeRFvzJMiN https://t.co/XtHt41YOjD"
1322222229170606083,2020-10-30 17:01:59,0,2,"Keep up to date with the latest transition news from government by subscribing to our Business Readiness Bulletin. 

Register here: https://t.co/59R5AWbLoO 

#CheckChangeGo https://t.co/Il6uw8MIiA"
1321859561272320001,2020-10-29 17:00:53,3,0,"£88 million investment to upgrade world-class labs🔬  

Helping equip UK scientists to keep tackling global challenges and drive forward pioneering science🥼

Part of our ambitions to become a global science superpower ⬇️
https://t.co/OpMQjOksWs

#UnleashingInnovation https://t.co/lQzyFu78W6"
1321757569908678658,2020-10-29 10:15:36,15,12,"📢BREAKING📢

Continuing the collaboration between @AccentureUK and @turinginst by committing to a new 5-year partnership will bring together industry and academia to support AI and data science in the UK 🤝

Read more here ⬇️
https://t.co/Xli3IkzbZe https://t.co/BNrCeu7k1U"
1321742400319070208,2020-10-29 09:15:19,10,3,"Merseyside’s new furnace will produce low-carbon glass equivalent to 60,000 wine bottles a day 🍾 

AND it will be built with innovative green tech to reduce emissions.

We’ll raise a glass to that 🥂

Read more: https://t.co/JnkOqHvoB8

@UKRI_News https://t.co/PBl1Dpy5ss"
1321361328599142400,2020-10-28 08:01:05,24,24,"Late payments cause serious problems for small businesses.

Wasting valuable time &amp;  resources 🕑
Disrupting cash flow 💸
Causing stress for 😖

That’s why we’re consulting on new powers for the @SB_Commissioner so you can receive your payments on time.

https://t.co/kP8z3bTX0s https://t.co/YfkFOnLAiB"
1321141586261061633,2020-10-27 17:27:54,0,2,"Sell or store fireworks?

Make sure you follow the guidance and carry out a full risk assessment. 

Find out more:

https://t.co/dFO9VuFdyy 

#fireworksafe @OfficeforSandS https://t.co/QqUqNnTY5B"
1320991124832636928,2020-10-27 07:30:01,12,10,"Landlords: get help improving the EPC ratings of your properties. 

Apply now for £5,000 per home towards installing energy efficient measures like insulation through the #GreenHomesGrant ⬇

https://t.co/f7bnfQLjT8 https://t.co/cpVIPGR7z8"
1320763717261402112,2020-10-26 16:26:23,42,26,The UK Internal Market Bill will protect jobs and trade across the UK when the Transition Period ends. The Bill will guarantee companies can trade unhindered in every part of the UK as they have done for centuries. Find out more: https://t.co/Frqi48kaVy https://t.co/t8LDleUGob
1319534297745850368,2020-10-23 07:01:07,12,15,"📢New funding for businesses in high alert areas

Direct cash grants will support businesses who haven't been legally forced to close, but are still impacted by local restrictions, e.g. those in hospitality, leisure &amp; accommodation 

Find out more: https://t.co/pCeOCZWD12 https://t.co/eshMkMAreB"
1319254880700203009,2020-10-22 12:30:48,32,26,"TRADESPEOPLE: get work as a #GreenHomesGrant installer.

Thousands of homeowners in England are looking for people like you to help them heat their home for less.

Get the full detail on the steps you need to take here ⬇️ 
https://t.co/3bcjy2VZ2F https://t.co/d78db5BAVQ"
1319187943827906564,2020-10-22 08:04:49,0,8,"The new COVID-19 alert system affects businesses in different ways depending on their location. 

If you run a close contact business like a tattoo studio, hairdresser, beauty salon, or tanning studio, then use the postcode checker tool to find out more: https://t.co/jTuPuGEa7d https://t.co/Gvf3FyHZsy"
1318886873549471750,2020-10-21 12:08:29,85,41,"Today the #RRSSirDavidAttenborough sets sail 🚢

Our most advanced polar research ship will start sea trials ahead of its maiden voyage to Antarctica next year.

Its research missions will be vital to understanding #ClimateChange.

FOR MORE➡️https://t.co/NtAQi09sRn
#TheBigSail https://t.co/5clFU79Sn7"
1318499709380567041,2020-10-20 10:30:01,37,21,"We’re working with @imperialcollege, @hVIVO_UK and @RoyalFreeNHS to explore human challenge studies 🔬

Having the ability to test vaccine candidates in healthy volunteers could speed up vaccine development.

READ MORE⬇️
https://t.co/4B0pf8sxCK

#FightingCoronavirus https://t.co/63eG6ogpqw"
1318447023268528128,2020-10-20 07:00:40,16,16,"£1 BILLION.

That’s the total amount the UK’s most vulnerable have saved every year since we introduced the energy price cap.

We’re keeping bills down for consumers for another year running.

FIND OUT HOW 👉 https://t.co/TBvtJMLeDX https://t.co/lh7xESRmii"
1318108386014224386,2020-10-19 08:35:03,10,22,"The UK has left the EU. New rules for business with the EU start on 1 January 2021.

There are actions your business needs to take now to prepare. Visit the checker tool to find out more:  https://t.co/QcF9J7D9AY https://t.co/WzCa8QwX7h"
1318084471556513793,2020-10-19 07:00:01,21,21,"Apply for a £5,000 voucher and wrap up your home this winter with a #GreenHomesGrant.

Follow our 5 steps to make your home more energy efficient.

Stay warm, save money, help the planet.

Apply for your voucher now ➡ https://t.co/AHhUBpZYkW https://t.co/1FOjCQHvqk"
1317414798980796416,2020-10-17 10:38:59,18,8,"Care from the air 🛰
 
Today @spacegovuk has backed a healthcare drone start-up helping to fight the #COVID19 pandemic. 

Using satellite-enabled navigation drones will carry:
 
✅Test-kits
✅PPE
✅COVID-19 samples

READ MORE👇 https://t.co/W8yDmqQFxn"
1317147770772402176,2020-10-16 16:57:54,2,1,"And what you need to do if you are in a very high Alert level. 

Use the new postcode checker tool to find out more: https://t.co/8prdtySuMZ

(3/3) https://t.co/6sJaBRWAp3"
1317146623001186304,2020-10-16 16:53:20,5,9,"Here’s what you need to do if your pub, bar or restaurant is in a High Alert level.

Use the new postcode checker tool to find out more: https://t.co/8prdtySuMZ

(2/3) https://t.co/B734jNPFtv"
1317144400833761280,2020-10-16 16:44:31,10,11,"The new COVID-19 alert system affects businesses in different ways depending on their location. If you run a pub, bar or restaurant you should check how the system affects your local area.

Use the new postcode checker tool to find out more: https://t.co/gJHcmuVXes

(thread 1/3) https://t.co/YfPcxeVnGg"
1317028232458371072,2020-10-16 09:02:54,108,57,"The UK will be carbon neutral by 2050.

We’re already making progress, and now we’re putting clean growth at the heart of our economic recovery. Find out how ⤵

https://t.co/pElIXogJXf

#ClimateAction https://t.co/T2Jmef9u0R"
1316989753909080066,2020-10-16 06:30:00,25,27,"Here's the 5 step process for installing energy saving measures in your home this winter.

Helping you to stay warm, save money and do your bit for the planet. 

Apply now for the #GreenHomesGrant ⤵
https://t.co/KZob6xkdCR https://t.co/71lg4buZsx"
1316792018161618945,2020-10-15 17:24:16,5,5,"….Industrial supplier @Hall_Fast in Mansfield who received a loan through the Coronavirus Business Interruption Loan Scheme.

They are one of over 4,000 businesses who have received a total of over £1BN in loans in the East Midlands.

Read more: https://t.co/4xdqCOouhw

(3/3)"
1316776994269470727,2020-10-15 16:24:34,1,1,"….Digital marketing agency @itworksagency in Leeds who received a bounce back loan. 

They are one of nearly 90,000 companies who have received a total of over £2.5 billion in bounce back loans in Yorkshire and The Humber.

See more ▶️ https://t.co/Slo5wLEMw6 https://t.co/B7cVzxnObq"
1316766743394738179,2020-10-15 15:43:50,12,11,"Latest stats released today show how businesses across the UK have received government #coronavirus financial support.

Find out more: https://t.co/Q4qvrpQcv6

This has helped businesses like… (thread 1/3) https://t.co/ZaVN1PSDtp"
1316634915514048512,2020-10-15 07:00:00,25,23,"NEWS: cash boost for over 100 up-and-coming science and research leaders across the UK👩🏽‍🔬

The #FutureLeaders fund will help take innovative ideas from the lab to everyday life 🔬

READ MORE➡️ https://t.co/CkP7iQhymt

#UnleashingInnovation @UKRI_News #UKRIFLF https://t.co/7h02FXOwGo"
1316057359165403139,2020-10-13 16:45:00,31,19,"The agreement signed by @spacegovuk and @NASA gives the UK a key role in the #Artemis programme. 

Together we will:

Land the first woman on the Moon 👩‍🚀
Generate high-skilled jobs 🔧
Build the Lunar Gateway 🌑

More on today's announcement➡️
https://t.co/Kw40giOE3J https://t.co/6WWAsScj5O"
1316049815114047489,2020-10-13 16:15:01,21,11,"JUST ANNOUNCED: we will procure an extra 10m doses of the @Pfizer_UK and @BioNTech_Group #COVID19 vaccine candidate, bringing the total to 40m.

This is part of our strategy to build a portfolio of promising new vaccines to protect the UK from #coronavirus.

#FightingCoronavirus https://t.co/xP4lKSz50o"
1316029753179201536,2020-10-13 14:55:18,7,3,"We are backing our space scientists to clean up the cosmos and protect vital services we all rely on - from mobile communications to weather forecasting. 
👇  
https://t.co/LFDjePbwmB https://t.co/I97LzyV6t5"
1315910139451453440,2020-10-13 07:00:00,30,29,"270,000 people have signed up to help find a #COVID19 vaccine.
More people need to take part in trials to ensure vaccines work for all.

Researchers are encouraging people from Black, Asian and Minority Ethnic communities to volunteer.

➡️ https://t.co/A4JlmTSHOW

#VaccinesWork https://t.co/GAlKt97mNH"
1315625765459972097,2020-10-12 12:10:00,24,21,"🌍 We produce more electricity from offshore wind than anywhere in the world 
🌍 The cost of producing it has fallen by 65% since 2015
🌍 Offshore wind will power every UK home by 2030
 
Share to show your support for #ClimateAction
 
Find out more ➡ https://t.co/MoTdq0h2vd https://t.co/OtlBT4PlOG"
1315607707861295104,2020-10-12 10:58:15,12,30,"Business Secretary @AlokSharma_RDG has today written to over 600,000 firms, urging them to take action before the transition period ends in 80 days time.
 
From Jan 2021 there will be guaranteed changes which businesses must prepare for.

https://t.co/TgEgcG1dQC
 
#CheckChangeGo https://t.co/DpplPHWIcp"
1314868276669939712,2020-10-10 10:00:00,19,10,"The #coronavirus pandemic has affected us all. It's vital to look after our mental health during times of uncertainty.

New government-funded research will investigate the impact of #COVID19 on mental health across society⬇️ 

@UKRI_News @NIHRresearch #WorldMentalHealthDay https://t.co/kH8fDtO6Jw"
1314616008511033347,2020-10-09 17:17:35,2,5,"We are increasing the cash grants available for businesses that need to temporarily shut due to local restrictions. 

Any business in England that is affected will be able to claim up to £1,500 every 2 weeks. 

Find out more: https://t.co/xtd4uPR5EB https://t.co/wEI2qJs1Ml"
1314600069090467846,2020-10-09 16:14:15,1,1,"Today's boost for the UK regions includes investment opportunities into heat networks in the North East and Tees Valley.

The UK is leading the way to a greener future and heat networks play a big part in our commitment to net zero emissions by 2050💚

https://t.co/UWLV03LKnB https://t.co/9qf0DbTxB6"
1314551732773552128,2020-10-09 13:02:10,29,18,"A well-insulated home will stop heat escaping. This will

🧣 keep you warmer in winter &amp; cooler in summer
💸 reduce your gas and electric bills
📉 cut your carbon emissions 

Get a voucher for 2/3 of the cost of work through the #GreenHomesGrant ➡ https://t.co/wdsqJ9etTa https://t.co/TtPP3cjANR"
1314523944498720768,2020-10-09 11:11:45,10,5,"77% of #steel used in public projects came from UK producers in the last 12 months - almost double the proportion from last year. 
 
We’re committed to working with industry to support a productive, vibrant and modern steel sector in the UK 🏗️ 
 
https://t.co/GUmDL8tgZG https://t.co/RXMpRKZa7J"
1314475970758311936,2020-10-09 08:01:07,9,9,"It’s the end of #WalkToSchoolWeek 🚶
 
Making the switch from driving to walking is good for your physical and mental health, and improves the planet's health too🌍💚

Share to encourage your followers to keep walking and #TacklingClimateChange. https://t.co/1S5B3fxfNm"
1314181324069109762,2020-10-08 12:30:18,6,4,"Pre-pack sales can help save distressed businesses – protecting jobs &amp; our economy.

New laws will ensure they are properly scrutinised, improving transparency and protecting the interests of the general public,  creditors &amp; businesses.

Find out more: https://t.co/HjZvSCIdwa"
1314128398592159744,2020-10-08 09:00:00,57,38,"It's #CleanAirDay!

Renewable energy production is up 19% compared to last year📈and every home will be powered by offshore wind by 2030💨

Using renewable sources to generate our electricity releases less carbon, meaning cleaner air for our planet 💚

Share to show your support. https://t.co/NAl4QaBOxi"
1313766510444376066,2020-10-07 09:01:59,14,15,"People all over England are applying for vouchers to make their homes warmer and bills cheaper.

Join them in saving up to £600 a year and apply here ➡ https://t.co/c0hJU2LRj8 https://t.co/2sBh3T4iGl"
1313735987114246145,2020-10-07 07:00:42,6,4,"Small businesses should be paid on time. We're consulting on new powers for the @SB_Commissioner to stop late payment including:

👮🏼‍♀‍ Ordering payment
🧾 Ordering disclosure of payment info
🕵️ Opening investigations

Have your say https://t.co/x38v5HXoFM https://t.co/5de27MeWiZ"
1313509639603003392,2020-10-06 16:01:16,10,10,"Green jobs for 60,000 people 👷‍♀‍
 
Supported by our £160m world-leading offshore wind upgrade by 2030 🌊
 
Creating jobs, cutting emissions and boosting exports 💪
 
Find out more ➡ https://t.co/YKCyDWxJ68 https://t.co/Na224nXsao"
1313490652492169218,2020-10-06 14:45:49,1,0,"Is anybody out there? 👽

Satellites are helping scientists answer that very question 🛰️

#UKRIFLF Dr Heather Cegla is studying how to spot planets that may be an ‘Earth Twin’ 🌍

#WorldSpaceWeek #WSW2020 @UKRI_News https://t.co/j9TM9Rn7s1"
1313420552841895937,2020-10-06 10:07:16,43,28,"Two new manufacturing sites could produce millions of doses of promising #COVID19 vaccines.

@MHRAgovuk has approved the @VMIC_UK facilities run by @OxfordBioMedica to accelerate the production of a vaccine candidate.

https://t.co/XlbGW7Ev05

#VaccinesWork #FightingCoronavirus https://t.co/lxs5NJ1W0n"
1313395873934696453,2020-10-06 08:29:12,291,162,"EVERY home powered by offshore wind by 2030. 
 
60k jobs supported as a result.
 
We’re big fans. 
 
Read about how we’re building back greener 👉 https://t.co/MoTdq0h2vd
 
#ClimateAction https://t.co/PxxgGah5nQ"
1313101621279240193,2020-10-05 12:59:57,2,4,"For full details of how to apply to the Green Home Grants scheme, go to GOV UK: https://t.co/eQAK0Kdlrr

If you have a question about how the scheme could work for you, you can get in touch with the Green Home Grants team by completing this form: https://t.co/e235t5gN7B"
1313101391729172482,2020-10-05 12:59:02,1,3,"For full details of how to apply to the Green Home Grants scheme, go to GOV UK: https://t.co/eQAK0Kdlrr

If you have a question about how the scheme could work for you, you can get in touch with the Green Home Grants team by completing this form: https://t.co/e235t5gN7B"
1313100905726783489,2020-10-05 12:57:06,1,4,"For full details of how to apply to the Green Home Grants scheme, go to GOV UK: https://t.co/eQAK0Kdlrr

If you have a question about how the scheme could work for you, you can get in touch with the Green Home Grants team by completing this form: https://t.co/e235t5gN7B"
1313086344273551360,2020-10-05 11:59:15,18,7,"Satellites impact nearly every part of our lives. 🛰️

To celebrate #WorldSpaceWeek with @UKRI_News and @spacegovuk, we're seeing how satellites improve life and the amazing research and innovation they support.

📡

Keep an eye on our channels all this week for more. #wsw2020 🌌 https://t.co/MDVse1FaQq"
1312045311762857986,2020-10-02 15:02:33,17,14,"Q: How many quotes do I need to get a #GreenHomesGrant?

A: You only need 1 quote from a Green Homes Grant registered installer to apply for a voucher.

We recommend getting at least 3 quotes to make sure you get best value for money.

More info here: https://t.co/KYFWC5wsUe https://t.co/b1hPYD7eJd"
1311712480570286080,2020-10-01 17:00:00,12,8,"Big savings for homeowners in England are here.

Reduce your bills by up to £600 a year with a voucher of up to £5,000 to install insulation or other energy saving measures. 

APPLY NOW ➡➡➡➡➡ https://t.co/hFvXDJd8Yv https://t.co/dfNvb6u68x"
1311687931049005058,2020-10-01 15:22:27,5,18,"The way you hire from the EU is changing.

From 1 January 2021, you will need to register as a licensed sponsor to hire eligible people from outside the UK. 

Find out more at:  https://t.co/xNjcZq0lQi https://t.co/QxHf8bS5H4"
1311604309864386560,2020-10-01 09:50:10,6,12,"We are tackling the culture of late payments to small companies through the @SB_Commissioner  

Proposed new powers include:

👮🏼‍♀‍ Ordering payment
🧾 Ordering disclosure of payment info
🕵️ Opening investigations

Have your say: https://t.co/WE2Tk9RLFA https://t.co/0HRxXaJtlx"
1311576588559949824,2020-10-01 08:00:01,8,6,"Small steps made by companies at the world's first driverless car lab could mean one giant leap towards safe autonomous vehicles on our roads.

Innovative UK businesses will use satellite technologies at the new @O2 facility, backed by @spacegovuk.

https://t.co/e0lSdhMOcy https://t.co/CgTlhcWoVx"
1311334993679974402,2020-09-30 16:00:00,21,19,"Are you a landlord?

Get a grant of up to £5k per house to install energy saving measures and future-proof your properties.

Apply for the #GreenHomesGrant now ⬇⬇⬇

https://t.co/AHhUBpZYkW https://t.co/qnuJztK3RK"
1311304802005991425,2020-09-30 14:00:02,5,11,"Businesses in these sectors need to display a QR code poster so customers can check-in with the @NHSCOVID19app:

☑️ Hospitality
☑️ Tourism &amp; leisure
☑️ Close contact services

Display yours to help slow the spread of #coronavirus.

Download here: https://t.co/Ffx90xcl3V https://t.co/Z8sLo8Uyfd"
1311215223685218304,2020-09-30 08:04:05,26,22,"We are making homes 🏡, schools 📚 and hospitals 🏥 greener and cheaper to run.

This is the biggest upgrade of our buildings in a generation.

Find out more about our national upgrade plan: https://t.co/3GRFzF8CTu
#GreenHomesGrant https://t.co/7YI1bs4cwG"
1311199444755505152,2020-09-30 07:01:23,41,43,"From Manchester to Margate, we are supporting 100,000 green jobs this winter through the #GreenHomesGrant.

Register to become an installer so you can deliver work in the 600,000 homes receiving vouchers.

Tradespeople: register to be an installer now⬇️ 
https://t.co/BhKuGzeEsi https://t.co/CfZJvK4jbX"
1311187180551901191,2020-09-30 06:12:39,120,107,"Apply NOW for a £5,000 voucher and wrap up your home this winter with a #GreenHomesGrant.

Tom got insulation installed and felt the difference immediately.

Stay warm, save money, help the planet.

Apply for your voucher now ➡ https://t.co/AHhUBqhzJw https://t.co/wKW6zRwIQJ"
1310852150373888000,2020-09-29 08:01:21,1,4,"The UK Internal Market Bill: 

✅Protects jobs and trade 
✅Prevents new burdens on business  
✅Provides certainty for business 

Find out more: https://t.co/nPbtmxYl4w https://t.co/vWELSCMIOc"
1310535137612967938,2020-09-28 11:01:40,28,51,"Register now for a free UK Transition webinar and find out what your business needs to do to prepare for new rules from January 2021. 

https://t.co/o5N6ddCzVi

#CheckChangeGo https://t.co/X6Sq9Z2ePk"
1310474568004501507,2020-09-28 07:00:59,60,53,"Employers must support self-isolating staff to help fight the virus.

New rules mean that employers who prevent staff from self-isolating could face fines from today. 

Check what to do when an employee is self-isolating: https://t.co/VdgAI26nde https://t.co/SOYxAu5emj"
1309764648204345344,2020-09-26 08:00:01,13,12,"It's World #EnvironmentalHealth Day 💚
 
We are leading by example by protecting our environment and #TacklingClimateChange 🌍
 
Share to show your support! https://t.co/8bCrZ1dh0y"
1309519304195481600,2020-09-25 15:45:06,3,7,"Extra support will be available for businesses that need to temporarily shut due to local restrictions. Any business in England that is affected will be able to claim up to £1,500 every 3 weeks. 

Find out more:  https://t.co/SSN7kOnS5W https://t.co/xDzhBlpevO"
1309501274115772417,2020-09-25 14:33:27,9,17,"We've updated the #WorkingSafely guidance for businesses with the latest advice for restaurants, pubs, shops, offices and other workplaces. 

Check the guidance to make sure your workplace is COVID-19 secure: https://t.co/Ifb8cVB8Pl https://t.co/WNRxciau6Y"
1309493273770196999,2020-09-25 14:01:40,31,24,"The UK and USA have committed to cooperate on developing #AI responsibly.

AI solutions could improve quality of life in areas like education &amp; health.
 
Harnessing the benefits of new tech is vital as we build back better.
 
Read the full statement ⬇️
https://t.co/kEePZUpior https://t.co/SFCTNjmKfg"
1309463073816805376,2020-09-25 12:01:40,39,12,"Over 250,000 people across the UK have signed up to #BePartOfResearch and help us defeat #COVID19. 

Now 10,000 volunteers will join a trial to test the safety and effectiveness of the @Novavax vaccine. 

More ⬇️
 https://t.co/ooThOojFeZ

#FightingCoronavirus #VaccinesWork https://t.co/SLdjn4ejJY"
