id,created_at,favorite_count,retweet_count,text
1389968148250697731,2021-05-05 15:40:05,0,1,".@LincsLive: Sat 8 May #Lincolnshire PCC #election🗳 announced

Marc Jones @Conservatives
@MarcJonesLincs said he is standing again because he wants to #continue his #work.

Rosanne Kirk Lab
David Williams LincsInd
Ross Pepper LibDem
@EscreetPeter ReformUK https://t.co/UK3OGoBlXr"
1389959298600550402,2021-05-05 15:04:55,0,0,"Donna Jones from #Portsmouth, @Conservatives

In her statement, @DonnaJonesPCC wrote:
“I want to open new #police stations &amp; front desks &amp; increase👮‍♂️#visibility”
She also pledges to campaign for #tougher sentences &amp; a #zerotolerance approach to #knifecrime https://t.co/HLhCxJZlZy"
1389950529137217539,2021-05-05 14:30:04,2,2,".@DarrylPreston_: I started my career 👮‍♂️MPS ‘83 transferred to #Cambridgeshire Constabulary ‘98

As your #Police &amp; Crime Commissioner I will do even more -
• I will champion #victims
• I will #workhard to end automatic release of all dangerous criminals

https://t.co/jRjLnVbmhg https://t.co/TV7eGEbjtj"
1389943371481878530,2021-05-05 14:01:38,0,0,"RT #Brighton and #Hove Conservatives @BrightonandHov3 7/4/2021:

#VoteConservative on 6th May

#Sussex Police &amp; Crime Commissioner @KatyBourne [#MorePoliceSaferStreets]

it matters who is in charge ⤵️ https://t.co/ap4DRVcbD8"
1389937310112833538,2021-05-05 13:37:33,6,3,"Below are the responses from @Conservatives Candidate Katy Bourne

@KatyBourne: I will also continue directing significant #funding into domestic &amp; serious sexual abuse services.
This year alone, I have successfully secured £3.4m of gov funding for #Sussex https://t.co/RGVYsnek1N"
1389905073124384772,2021-05-05 11:29:27,0,1,"The Press, #York: If elected what will key priorities be
@PhilAllott4PFCC:

• #Recruitment of further👮‍♂️
• Targeting #countylines drugdealers more #support for victims
• #Tough stance on #dog crimes
• Further resources for #rural police | via @yorkpress https://t.co/A5AeH9svlY"
1389885090537353217,2021-05-05 10:10:03,3,3,"RT @Hirst4EssexPFCC 2 days ago:

With Conservative Government #support, I will #fund another 300 #Police Officers in #Essex, on top of the 500 we have already hired, making Essex Police #bigger and #stronger than it has ever been - and #GetCrimeDown https://t.co/herhxTrvTL"
1389874791809748992,2021-05-05 09:29:07,0,1,".@DarrylPreston_ is a former senior #police officer, who served for 10 years with the Metropolitan Police and 20 years in #Cambridgeshire.

After retiring from the police force, Mr Preston became a senior official @AssocPCCs in Westminster | via @huntspost https://t.co/ThGL9xGS6e"
1389869395397259265,2021-05-05 09:07:41,0,1,".@cambstimes: Police and Crime Commissioner #vote will end uncertainty

The Conservatives have a new Candidate for #Cambridgeshire #Peterborough PCC election @DarrylPreston_, who will compete with candidates from Labour, Reform UK and the Liberal Democrats.https://t.co/eRyZATszZS"
1389862744359383041,2021-05-05 08:41:15,0,3,"Philip Allott @Conservatives Candidate #NorthYorkshire PFCC

@PhilAllott4PFCC - MD specialist PR agency, set out 6pt #plan to tackle crime focussing on how new uplift of 200👮‍♂️are deployed, as well as dealing with #antisocialbehaviour #burglary #countylines.https://t.co/mjRXKea7z8"
1389848247963852806,2021-05-05 07:43:39,0,2,"Chris Nelson @Conservatives
@ChrisNelsonchr1:
“I love #Gloucestershire...I have served in the #Army and as a local politician and have almost 40 yrs of #publicservice”

Martin Surl [incumbent] Ind
Simon O’Rourke Lab
Chris Coleman LibDem
Adrian Stratton Ind
https://t.co/NijL7EpHee https://t.co/1B8RLU17z8"
1389847903716450306,2021-05-05 07:42:17,1,2,"4 May 2021 @stroudnews
@ChrisNelsonchr1: My top 6 priorities
• Recruit 300 more👮‍♂️
• Cut #AntiSocialBehaviour
• Fix 101 non-emergency call system
• Fight #RuralCrime
• Reduce Internet/Phone #Scams
• End culture of spin &amp; waste in Commissioner’s Office https://t.co/Gi6l9pN6sq"
1389847238306828290,2021-05-05 07:39:38,1,2,"GlosPCC has been held by retired👮‍♂️Martin Surl since 2012

Chris Nelson @Conservatives
@ChrisNelsonchr1 is a retired #Army officer with almost 40 years #publicservice incl operational work with #police &amp; years as borough councillor &amp; parish council chairman.https://t.co/tNcyeUQb89"
1389695275594354692,2021-05-04 21:35:47,0,0,Via @JagranNews https://t.co/0VShbaTrol
1389693820175015937,2021-05-04 21:30:00,0,0,Via @WebduniaHindi https://t.co/Au3TprdUEg
1389691820616081410,2021-05-04 21:22:03,0,0,Via @ZeeNews https://t.co/anZuKSDrNp
1389674130275016711,2021-05-04 20:11:46,0,1,"Katy Bourne Cons
@KatyBourne: As current PCC, I’ve successfully supported victims &amp; invested in #frontline #policing.
I want to continue with policing #investment

Challengers
@JamieBen120689 LibDem
Kahina Bouhassane Grn
Paul Richards Lab

via @itvmeridian https://t.co/sI3kQb4OwO https://t.co/ZtzCcEDUOj"
1389661564475691018,2021-05-04 19:21:50,0,1,"David Sidwick @Conservatives
@Sidwick4Dorset (#Bournemouth businessman) has created 6-pt #plan, top billing given to “cutting crime” &amp; “constant grind of #antisocialbehaviour”

Patrick Canavan Lab
Mark Robson LibDem
@claire_seymour2 Grn
@danhardydorset Ind https://t.co/Wd0x2li7UC"
1389656036655738882,2021-05-04 18:59:52,0,0,Via @TheNationalNews https://t.co/Stq0yWe0yz
1389639108423729154,2021-05-04 17:52:36,0,0,Via @AmarUjalaNews https://t.co/PYbT0Qb1nS
1389638428757745671,2021-05-04 17:49:54,0,0,Via @DeccanHerald https://t.co/kRo31dA9Uc
1389636569326358528,2021-05-04 17:42:30,0,0,Via @ukhomeoffice https://t.co/rzfej7P8QR
1389634693482561545,2021-05-04 17:35:03,0,0,"#SouthYorkshire PCC candidates quizzed over women’s #safety

@DChinchen: “I’m actually really focussed on the offender when it comes to crime, because I believe that ultimately, if you deal with #offenders first, then fewer crimes mean fewer #victims.”

https://t.co/EdMWptb81h https://t.co/rubptbXks2"
1389623999806722054,2021-05-04 16:52:34,2,2,"David Chinchen is campaigning to win SYPCC, held by Labour since 2012

Mr Chinchen: “This for me is about giving something back &amp; making a difference.”
If elected, @DChinchen will be making the #protection of small #businesses a priority

via @SheffieldCon https://t.co/Mt80viLx2o https://t.co/smQLmONhKr"
1389617956557033473,2021-05-04 16:28:33,1,2,"7 Mar 2020 @SheffieldStar
The Conservatives have selected retired Chief Supt @DChinchen to be their Candidate for #SouthYorkshire #Police &amp; Crime Commissioner #election

David Chinchen served for over 30 years as👮‍♂️and also worked as an #immigration officer https://t.co/LufjP0teGl"
1389612972809539584,2021-05-04 16:08:45,2,1,"David Chinchen @Conservatives
@DChinchen: “I have spoken to people across #SouthYorkshire
This government is investing in #policing and I, with my #experience, will make sure #localpolicing teams return”

Alan Billings [incumbent] Labour
Joe Otten Lib Dem https://t.co/eELOyFwibV"
1389584739724574722,2021-05-04 14:16:33,0,3,"ESSEX
There are four candidates standing for Police, Fire &amp; Crime Commissioner in #Essex
• Roger Hirst @Hirst4EssexPFCC [incumbent] - @Conservatives

• Robin Tilbrook - English Democrats
• Chris Vince - Labour
• Jon Whitehouse - Lib Dem

via @itvanglia https://t.co/HGYCWw0PYx https://t.co/ZliQKeELbM"
1389584062831022089,2021-05-04 14:13:52,0,3,"THAMES VALLEY
There are four candidates standing for TV_PCC in the #ThamesValley police force area, which includes #MiltonKeynes.

• @Matthew_Barber @Conservatives
• Laetisia Carter Labour
• John Howson Lib Dem
• Alan Robinson Independent

via @itvnews https://t.co/HGYCWw0PYx https://t.co/hyAa7kO1OQ"
1389551577871093762,2021-05-04 12:04:47,0,2,"New PCC #elections will be held on 6 May &amp; new Commissioners will serve a reduced 3-year term to get #election cycle back on track

#CAMBRIDGESHIRE
@DarrylPreston_ @Conservatives
Nicky Massey Lab
Sue Morris Reform
Rupert Moss-Eccardt LibDem

via @itvanglia https://t.co/HGYCWw0PYx https://t.co/R0HEzt6040"
1389540678573645829,2021-05-04 11:21:28,9,10,"29.4.21
Ms Patel was in #Dorset to support PCCDorset Candidate David Sidwick [@Conservatives]

@Sidwick4Dorset said: I was delighted to welcome Home Secretary and show her the excellent work staff at the #refuge are doing every day to help victims of abuse.https://t.co/3n8d4Of1WA"
1389512477575090181,2021-05-04 09:29:25,0,0,"Alison Hernandez, Conservative PCC Candidate #Devon #Cornwall

@AlisonHernandez promises to:
• Re-open👮‍♂️front offices
• Increase👮‍♂️on foot patrol
• Improve #roadsafety
• Tackle #dogtheft
• Cut crime in hotspots
• Continue supporting #rural communities https://t.co/8qOTuu4ivf"
1389507551792975872,2021-05-04 09:09:50,2,2,"6 May 2016
@AlisonHernandez has been elected as DC_PCC

Ms Hernandez said: “I’m just delighted that the people of #Devon and #Cornwall and the #IslesofScilly have put their faith in me to get the #best out of Devon &amp; Cornwall #Police and keep us all #safe.”https://t.co/G19LkMYKek"
1389503938471333888,2021-05-04 08:55:29,0,1,".@AlisonHernandez (@Conservatives)
Brian Blake (Liberal Democrats)
Stuart Jackson (Green Party)
Gareth Derrick (Labour)

Ms Hernandez narrowly beat Mr Derrick last time round in 2016 to become the Commissioner for #Devon, #Cornwall, and the #IslesofScilly https://t.co/jQZqW3UmkQ"
1389497804427517954,2021-05-04 08:31:06,0,1,".@iwightradio: The current HantsPCC, Michael Lane, is not running for re-election.

@DonnaJonesPCC, @Conservatives
Richard Murphy, Liberal Democrats
@SteveJBaileyPCC, Hampshire Independents
@TonyBunday, Labour &amp; Co-Operative

Election takes place on May 6 https://t.co/80TV3OfQMq"
1389493961178374144,2021-05-04 08:15:50,1,0,".@iwcponline: Will you be reviewing 999 &amp; 101 services?

@DonnaJonesPCC: Yes, a lot of people have shared their frustration at not getting feedback after reporting a crime
I’m going to make these services feed into a bigger picture of what police are doing.https://t.co/qXI5uDjf9q"
1389491673726693406,2021-05-04 08:06:45,3,1,"2 May @iwcponline
@DonnaJonesPCC:
• My 1️⃣ priority is to increase no of #police across whole constabulary area [#IoW #Hampshire]
• My 2️⃣ priority is to increase visibility of police. By #investing in new technology
• 3️⃣ is to tackle #antisocialbehaviour https://t.co/qXI5uDjf9q"
1389343563268378624,2021-05-03 22:18:12,0,0,"PM Johnson at Surfside restaurant in Seaton Carew with @Conservatives by-#election Candidate @Jill4Hartlepool

Other high-profile Cabinet members have also come to #Hartlepool including Chancellor Rishi Sunak and Home Secretary Priti Patel | via @HPoolMail https://t.co/UBW36SOGo3"
1389331782722539521,2021-05-03 21:31:24,0,1,"Marc Jones [@Conservatives] was 2nd elected PCC of #Lincolnshire May 2016

@MarcJonesLincs:
• Says he has taken LincsPolice from “brink of bankruptcy” to financially stable service for Lincs with record police officer #recruitment
• Has targeted #funding https://t.co/ZDNAj0c2jy"
1389326246098743298,2021-05-03 21:09:24,5,2,".@CllrWillRussell:
My priorities for #BrentwoodWest
- Cleaner streets
- Bring forward initiatives to kick start local economy post pandemic
- Provide support to local traders and businesses
- Work with @Hirst4EssexPFCC our Police, Fire &amp; Crime Commissioner https://t.co/RAuiXDUXJI"
1389316253844652043,2021-05-03 20:29:41,4,0,"#Prettygate
Richard Bourne, Lab
John Burgess, Green
Natalie Edgoose, Green
Sue Lissimore, Con
John Loxley, Lib Dem
@Leigh_Tate_, Con
Victoria Weaver, Lab

#Stanway
Kevin Brown, Lab
@JeremyHagon @BetterStanway, Con
John McArthur, Green
Paul Williams, LibDem https://t.co/R5CPvRSgnR"
1389301733902495748,2021-05-03 19:31:59,0,0,Via @Conservatives https://t.co/g53UfG09u3 https://t.co/F4QKr7tp9R
1389283852330405890,2021-05-03 18:20:56,6,3,"Rt Hon Priti Patel said:
This is an important campaign [#pettheft] and I want to support @PhilAllott4PFCC in his work
..alongside his wider agenda in tackling #countylines drug gangs and making sure we have more #police on the streets.

via @Harrogate_News https://t.co/ZrltnH8HtZ https://t.co/oLmzYEWUcY"
1389271580669251588,2021-05-03 17:32:10,2,1,"RT @AlisonHernandez 8/4/21

It’s a pleasure to work with @pritipatel who is a strong Home Secretary that listens to our communities concerns and takes action on them.
#Teamwork #Conservatives #Devon #Cornwall #Truro #Exeter #Plymouth #Torbay #IslesofScilly https://t.co/udXH7kthiQ"
1389244959992254466,2021-05-03 15:46:24,1,1,"29/4
Home Secretary visited Yorkshire this morning

@PhilAllott4PFCC said:
Today is about highlighting #dogtheft in #NorthYorkshire and elsewhere in 🇬🇧
I am asking @UKHomeSecretary if we can have a new category, at the moment it comes under general #theft

https://t.co/ZrltnH8HtZ https://t.co/qmluTZpR4i"
1389240093064445958,2021-05-03 15:27:03,2,2,"Commissioner @Julia_Mulligan standing down

Philip Allott @Conservatives
Toughened approach to crack down on #CountyLines would be top of @PhilAllott4PFCC’s agenda if he is named new northyorkspfcc

Alison Hume Labour
James Barker Lib Dem
Keith Tordoff IND
https://t.co/H6uYfKWTdx https://t.co/e95003owHr"
1389224471278596096,2021-05-03 14:24:59,0,1,"Jonathon Seed @Conservatives
@Jonathon_Seed: More👮‍♂️in our #communities to help deal with demand on #policing and local people tell me they want that too.

Liz Webster LibDem
Junab Ali Labour
Mike Rees IND
Brig Oubridge Green Party
Julian Malins QC ReformUK
https://t.co/WHoBxzHiLx"
1389213786297573379,2021-05-03 13:42:31,0,0,".@Jonathon_Seed:
This website is to let you know what I am engaged in with my campaign to be your next [@Conservatives] Police and Crime Commissioner

If elected on 6 May I will deliver the #visible #effective and #robust policing #Wiltshire #Swindon needs.https://t.co/1H4iAvk00V"
1389206838789431297,2021-05-03 13:14:55,3,1,"Hannah Jarvis @Conservatives
@Hannah4GwentPCC: I’m a #hardworking single-parent with a #military background #committed to serving the public.

Jeff Cuthbert [incumbent] Labour
Donna Cushing Plaid Cymru
Clayton Jones Gwlad
Paul Harley IND
John Miller LibDem https://t.co/6SMWTGQ7fv"
1389199748767404036,2021-05-03 12:46:44,1,1,"Mr Barber has been Deputy TV_PCC since 2016

@Matthew_Barber: I’ve got my top 5 priorities
No 1 is strong #localpolicing, making sure we get more visible #policing on the streets, working really hard to make sure that #NeighbourhoodPolicing is bolstered.https://t.co/stdU5gVZAR"
1389195721790959618,2021-05-03 12:30:44,1,1,"Matthew Barber @Conservatives
@Matthew_Barber: As PCC I will #work constructively to get best deal from Govt, to #deliver resources, powers &amp; protections our brave #police officers need.

John Howson Lib Dem
Laetisia Carter Labour
Alan Robinson Independent https://t.co/Z9hJmMN8Lh"
1389189143968813056,2021-05-03 12:04:36,1,3,"Rupert Matthews @Conservatives
@Rupert_Matthews: As PCC I will commission effective services to #support &amp; care for #victims of crime while taking proactive steps to #prevent crime from happening in the first place.

Ross Willmott Labour
James Moore LibDem https://t.co/88ZFHajMyh"
1389182004663627777,2021-05-03 11:36:14,1,2,"2 March 2019
#EastMidlands MEP @Rupert_Matthews has won the race to become @Conservatives Candidate aiming to take back #Leicestershire PCC from Labour

Mr Matthews told @leicslive: We’ve got a 🥀 majority to overcome and the phrase is “quietly #confident”.https://t.co/2G2m3dlDzi"
1389174568577863680,2021-05-03 11:06:41,0,0,Via @workpermitcom https://t.co/Nto19Farv9
1389162448700198912,2021-05-03 10:18:31,0,1,"Darryl Preston @Conservatives
@DarrylPreston_ former senior police officer. He says he joined👮‍♂️to #catch criminals, #help victims &amp; keep people #safe. His motivation to be PCC is the same.

Nicky Massey Labour
Rupert Moss-Eccardt LibDem
Sue Morris ReformUK https://t.co/uJcm0FYekj"
1389141192550633472,2021-05-03 08:54:03,0,0,"📢@Daily_Express:

Priti Patel, Rishi Sunak and Dominic Raab are all expected to remain in place in the upcoming July #reshuffle.

Similarly, Health Secretary, Matt Hancock, is also likely to keep his place due to the successful rollout of 💉 in the UK.https://t.co/sSFDbvxzlS"
1388983113003450368,2021-05-02 22:25:54,0,1,"Incumbent Katy Bourne, @Conservatives
@KatyBourne: Having served as #Sussex PCC since 2012, I have the #experience and proven track record

Four challengers:
@JamieBen120689, Lib Dem
Kahina Bouhassane, Green
Paul Richards, Labour
Roy Williams, Independent

https://t.co/PsSDblo5ET https://t.co/055qFUlR0S"
1388960860509442049,2021-05-02 20:57:29,18,13,".@yorkshirepost: Patel vows to clamp down on #dogtheft

On a visit to The Red House cattery &amp; kennels, York [with northyorkspfcc Candidate @PhilAllott4PFCC], Home Secretary said she was working on a taskforce with @MoJGovUK @DefraGovUK to tackle #pettheft. https://t.co/9oG8qBBGwr"
1388913789018550286,2021-05-02 17:50:26,0,0,Via @Daily_Express @PressReader https://t.co/jtRPfggBrY
1388908927417528326,2021-05-02 17:31:07,0,0,Via @Independent @PressReader https://t.co/R3Ern36APK
1388890668580458496,2021-05-02 16:18:34,6,1,"Roger Hirst, @Conservatives Candidate for #Essex PFCC

@Hirst4EssexPFCC: I will help Essex Police &amp; partners crack down further on violence &amp; drug gangs.
..further #investment in Serious Violence Unit, so that more #CountyLines drug gangs will be rolled up.https://t.co/RQNGNi3Was"
1388878240979226625,2021-05-02 15:29:11,0,0,Via @TheSun https://t.co/9iNyI7UyqD
1388864565274980353,2021-05-02 14:34:50,0,1,"RT @Jonathon_Seed 2/12/2020
[PCC Candidate for #Wiltshire and #Swindon, Conservative]

#PCC2021 commitment to residents... https://t.co/tRUi3urzs2"
1388850846037954564,2021-05-02 13:40:19,0,1,".@Conservatives @MarcJonesLincs 
Marc Jones defended his track record saying force was getting £11m a year extra...would be getting £16m next year

4 Challengers
Labour Rosanne Kirk
LibDem Ross Pepper
ReformUK @EscreetPeter
LincsIndependents David Williams
https://t.co/I9R3x5m0KS"
1388826032212426753,2021-05-02 12:01:43,0,1,"29 Apr 2021
@PritiPatel: “#Hartlepool has a fantastic candidate here in Jill
@Jill4Hartlepool is working incredibly hard and she’s focussing on local issues and I speak not just as Home Secretary but as a member of parliament myself” | via @TheNorthernEcho https://t.co/gRyAGzVtqb"
1388818587092148224,2021-05-02 11:32:08,4,5,"23.4.21
Andrew Snowden: Absolutely delighted to welcome the Home Secretary to #Lancashire today

@PritiPatel: I need more Conservative Police &amp; Crime Commissioners across the country to work with.
I would urge everyone on May 6 to #vote for @SnowdenForPCC

https://t.co/oFIsuCjaTI https://t.co/iPYiZKsl6h"
1388810727058722818,2021-05-02 11:00:54,1,1,"Andrew Snowden, @Conservatives
@SnowdenForPCC says it is vital to work “constructively” with the government to “#recruit more #police and get more #funding into #Lancashire”

James Barker, Reform UK
Neil Darby, Lib Dem
Clive Grunshaw (incumbent), Labour
https://t.co/8ZHilU9e1P"
1388795714541654017,2021-05-02 10:01:15,3,1,"Gwent #Police and Crime Commissioner Candidate 2021

As a Caseworker, @Hannah4GwentPCC is very aware of the #policing and #crime related issues facing the people of Gwent and is keen to apply her fighting background to tackling the issues.

via @MonmouthCA https://t.co/7I3oEt5oAI https://t.co/pBrMDTFHL8"
1388795514536308740,2021-05-02 10:00:27,0,0,"4 Mar 2020
A former soldier who served in the Middle East has been selected as @Conservatives Candidate for Gwent Police &amp; Crime Commissioner

Mum-of-2 @Hannah4GwentPCC from Abergavenny, previously served in Iraq, currently works as a political case worker https://t.co/rboOBsIla7"
1388787463808815106,2021-05-02 09:28:28,1,1,"Alison Hernandez (@Conservatives)
@AlisonHernandez [incumbent] has been DC_PCC since election in 2016.
During that time the region has recorded 2nd-lowest crime rate in 🇬🇧

Brian Blake (Liberal Democrat)
Stuart Jackson (Green Party)
Gareth Derrick (Labour)
https://t.co/ohwVLjIgX4"
1388782571358654465,2021-05-02 09:09:02,0,1,".@KatyBourne was first elected in 2012 when PCC role was created and says she has the “#experience and proven track record to continue making a difference to #policing our county” [#Sussex]

Polling day is Thursday May 6 with results expected Monday May 10.https://t.co/mp1IpWGJDC"
1388780780864815107,2021-05-02 09:01:55,1,2,".@KatyBourne:
My six-point plan – #MorePoliceSaferStreets

• Continue to cut crime
• Further #recruitment of👮‍♂️ 
• More action on #ruralcrime
• #Investment in roads policing
• Make shops and businesses safer places to work 
• Support #victims of crime https://t.co/pX297TwBLT"
1388778924776296448,2021-05-02 08:54:32,0,0,"RT @KatyBourne 3 days ago:

Glad today’s over, been stressful.
Was in court this morning giving evidence against a man who was appealing his prison sentence for harassing me. Appeal wasn’t upheld so injunction remains in place, thank goodness
Will definitely sleep better tonight. https://t.co/Uu8mfMC99A"
1388774968419364864,2021-05-02 08:38:49,0,0,"Not inept or useless.
Home Secretary is at the Home Office [@ukhomeoffice] https://t.co/MzVxAfCiJZ"
1388627097791381512,2021-05-01 22:51:14,0,0,"Home Secretary’s #plans announced in March include
• Keeping #asylumseekers in “reception centres”
• Requiring #refugees to be reassessed by @ukhomeoffice every 30 months
• Limiting family reunion rights for refugees who arrive in🇬🇧via “irregular routes”https://t.co/d4wrDB20gH"
1388603194620710912,2021-05-01 21:16:15,1,0,"PM plotting major July Cabinet #reshuffle

The big beasts of the Cabinet are expected to stay in place.
Which means Priti Patel carries on as Home Secretary, Rishi Sunak continues as Chancellor and Dominic Raab remains Foreign Secretary. | via @DailyMirror https://t.co/vFtFhDJeJi"
1388587579994484737,2021-05-01 20:14:12,0,1,"Marc Jones @Conservatives
@MarcJonesLincs [incumbent]
- Elected LincsPCC 2016
- Championed rolling out #Lincolnshire’s first ever mandatory alcohol tagging

Rosanne Kirk Labour
David Williams Lincs Independents
Ross Pepper LibDem
@EscreetPeter Reform Party
https://t.co/46Uzy8UCVM"
1388581710393233410,2021-05-01 19:50:53,0,1,"Roger Hirst @Conservatives
@Hirst4EssexPFCC [incumbent] wants to tackle domestic &amp; sexual abuse and harassment. Mr Hirst pledges to #recruit another 300 #police officers for #Essex

Robin Tilbrook English Democrats
Jon Whitehouse Lib Dem
Chris Vince Labour https://t.co/ngpAZxaxOY"
1388574308646232066,2021-05-01 19:21:28,0,1,"Katy Bourne @Conservatives
@KatyBourne [incumbent] - former district councillor &amp; #businesswoman who has been elected as PCC for #Sussex twice, 2012 &amp; 2016

@JamieBen120689 Lib Dem
Kahina Bouhassane Green Party
Paul Richards Labour
Roy Williams Independent https://t.co/af3ge8SkOf"
1388570218658729985,2021-05-01 19:05:13,0,2,"29.4.21
Home Secretary visits Yorkshire to support Philip Allott’s campaign specifically to hear about attempted #dogthefts

@PhilAllott4PFCC: If elected, we will bring reassurance &amp; if there are people taking dogs we will tackle it head on &amp; #arrest them

https://t.co/ZrltnH8HtZ https://t.co/qWPTEAk9FS"
1388570037938704386,2021-05-01 19:04:30,0,0,Home Secretary’s Twitter is @ukhomeoffice / @PritiPatel https://t.co/P7tzkIF5vI
1388544984685686789,2021-05-01 17:24:56,0,1,"Alison Hernandez @Conservatives
@AlisonHernandez is the #incumbent PCC, first elected in 2016.
Prior to her current job, she worked in #publicservice and #management consultancy

Brian Blake Liberal Democrat
Gareth Derrick Labour
Stuart Jackson Green Party https://t.co/PFahFXqT0V"
1388541595771932676,2021-05-01 17:11:28,0,0,"Priti Patel and Robert Buckland
✍️ @Daily_Express

This Government’s mission is to protect the most vulnerable victims, crack down on criminals, and make this country safer.

We achieved a historic milestone when the #DomesticAbuse Bill #DABill became law. https://t.co/MvFSGhVNCn"
1388464669426335747,2021-05-01 12:05:48,0,2,"The woman in charge of #NorthYorkshire’s police and firefighters [@northyorkspfcc] has started a new role advising the Home Secretary.

Commissioner @Julia_Mulligan is new Chair of the Police Advisory Board for England and Wales (PABEW) | via @yorkpress https://t.co/gX61fKFTSR"
1388437190179389443,2021-05-01 10:16:36,0,0,".@TonyBunday Labour

@DonnaJonesPCC Conservative
From 2014 to 2018 Ms Jones was the leader of #Portsmouth City council.
She’s pledged to make #antisocialbehaviour a priority and to spend more money on #youthservices

@SteveJBaileyPCC Hampshire Independents https://t.co/TBeq7VqJT1"
1388424994863173635,2021-05-01 09:28:09,0,1,".@MarcJonesLincs said he is standing again for PCC because he has “unfinished business”

His plans, if re-elected, include a new £250,000 anti #flytipping fund &amp; £500,000 #ruralcrime fund to tackle crime in rural areas in #Lincolnshire | via @thelincolnite https://t.co/m5oqVxdmcZ"
1388410103544651776,2021-05-01 08:28:58,0,0,RT @KatyBourne 4/12/2019 (pre-covid) https://t.co/HE5y5SlckK
1388393856547295234,2021-05-01 07:24:25,1,1,"..tables for forces

[@BJH251 @merpolchiefcon
@GP_CCKelly @CCLeicsPolice
@CCSuffolkPolice @CCJoShiner
@CCGarryForsyth @CCLeeFreeman
@CCJamesVaughan @OPinkney etc]

Ben Adams, Conservative: “I think it is reasonable for @UKHomeSecretary to #measure progress”https://t.co/INKyQxLYVA"
1388373279665266691,2021-05-01 06:02:39,1,1,FAO @ukhomeoffice / @PritiPatel https://t.co/bitY2ij8XE
1388216347327348736,2021-04-30 19:39:03,4,3,".@TheSun:
There will be a new Domestic Abuse Commissioner @CommissionerDA, @nicolejacobsST, to oversee application of the law

Home Office’s Victoria Atkins: “This bill will help the 2.3 million adult victims and their children who live with #domesticabuse”https://t.co/aXbeacZ1Uo"
1388187266078625802,2021-04-30 17:43:30,0,0,Priti Patel calls for review of police approach to ‘hate incidents’ | via @christianorguk https://t.co/bj7bC0WGfZ
1388172203162808323,2021-04-30 16:43:38,0,0,"Police across Surrey and in #Hampshire [CC @OPinkney] are taking part in the national #OperationSceptre campaign to help reduce #knifecrime.

The two forces are joining others in a week of action, which includes a knife amnesty. #OpSceptre runs until 2 May https://t.co/wJmbEgiomA"
1388155827400368133,2021-04-30 15:38:34,0,0,"29/4 @tribunemagazine

@UKHomeSecretary @PritiPatel reportedly drawing up plans for #police force

[@BJH251 @merpolchiefcon
@GP_CCKelly @CCLeicsPolice
@CCSuffolkPolice @CCJoShiner
@CCGarryForsyth @CCLeeFreeman
@CCJamesVaughan @OPinkney etc] 

#leaguetables.https://t.co/BBmlK4fW8Y"
1388144836608413697,2021-04-30 14:54:54,0,0,"RT @UKHomeSecretary 21/6/2020

@PritiPatel: @MayorofLondon acts as Police and Crime Commissioner.

Londoners have a great opportunity next year to #vote for [@ShaunBaileyUK] who will put law &amp; order at the heart of his agenda and back the #police 100%. https://t.co/uEDDtZpDF4 https://t.co/weXuGLCEUb"
1388105222237696002,2021-04-30 12:17:29,0,0,Via @ChallengeYCL https://t.co/c9t0daSkcT
1388086475829436421,2021-04-30 11:02:59,1,0,👀 https://t.co/cMiLntz8Cg
1388083392139436039,2021-04-30 10:50:44,0,1,"Home Secretary joins #Hartlepool by-election candidate @Jill4Hartlepool in Hartlepool

Visit coincided with Govt announcement that 8771 new officers have been recruited since 2019 meaning @Conservatives have reached 44% of target to recruit 20K within 3yrs
https://t.co/3XAtuhHoUQ https://t.co/vWsAF1Fzu3"
1388064388775620609,2021-04-30 09:35:13,0,1,".@jonathon_seed: Brilliant afternoon canvassing with @michelledonelan

I am the only Candidate who has spent over 2 yrs listening to local people, with a #plan to put #100extraofficers into our communities. If that is what you want, #vote for me on 6 May.

https://t.co/JVST2TwL0g https://t.co/Sc2pW0dHc3"
1388059846545707010,2021-04-30 09:17:10,5,2,"Donna Jones, @Conservatives - More #Police, #Safer Streets.
@DonnaJonesPCC said she is committed to increasing👮‍♂️officer numbers and improving police visibility.

@TonyBunday, Labour
Richard Murphy, Liberal Democrats
@SteveJBaileyPCC, Hampshire Independents https://t.co/K29as6yGxt"
1387854622065311757,2021-04-29 19:41:41,1,0,".@yorkpress:
Home Secretary Priti Patel paid a moving tribute to York woman Sarah Everard on a flying visit to the city today and pledged to take action to make women and girls feel safer.

“All our condolences are with Sarah’s family and friends” she said https://t.co/obJyCvuhPq"
1387779961797423109,2021-04-29 14:45:01,0,1,"Jonathon Seed for Police &amp; Crime Commissioner

I have spoken to 1,000s of #Wiltshire #Swindon residents to inform my 6 Point #Plan
This is what the role of PCCs is all about: putting local people’s priorities into the heart of #policing

via @jonathon_seed https://t.co/FLW8b7eazt"
1387722045375537162,2021-04-29 10:54:52,0,0,"Windsor Castle
28 April 2021

Her Majesty The Queen @RoyalFamily held a Council via video link at 2.30pm

There were present: the Rt Hon Jacob Rees-Mogg MP (Lord President), the Rt Hon Priti Patel MP (Secretary of State for the Home Dept), the Rt Hon Gavin https://t.co/MedBQkyxqM"
