id,created_at,favorite_count,retweet_count,text
1237840150006136836,2020-03-11 20:37:44,88,67,".@MattHancock: ""the advice of the Chief Medical Officer is that close contact is defined as being within 2 metres of someone who has active symptoms, for more than 15 minutes.""

He also informed the House that emergency legislation will be presented next week.

Read more:"
1237837851846266882,2020-03-11 20:28:36,17,5,"Today's adjournment debate on the disposal and recycling of electric car batteries, led by @ChiOnwurah, has started.

Watch here: https://t.co/d9c6Bq1Fdq"
1237815711411703810,2020-03-11 19:00:37,15,18,".@MattHancock is making a statement in the House of Commons on COVID-19.

Watch here: https://t.co/9kkwGDcVMF

Watch here (BSL): https://t.co/BrEbye30As https://t.co/xqjp3Q2OgH"
1237798738615296000,2020-03-11 17:53:11,11,7,"Responding to today's #Budget2020, Leader of the Opposition @jeremycorbyn said the proposals did not go far enough in ""reversing the damage that has been done to our country"". 

Keep updated with the Budget over its four days of debate here: https://t.co/CNDdsvZIBk"
1237797475634855937,2020-03-11 17:48:10,8,5,"Here's how you can catch up on #PMQs:

🔊SoundCloud: https://t.co/x8hKDdXCHx

📗 Read in #Hansard: https://t.co/2LHvpC0ySa

📰 Summary: https://t.co/5vfgd7qxiY

📽️Watch in BSL:  https://t.co/D3djjK3xYS

🎞Watch on YouTube: https://t.co/FlwZZAGGbw

📸: UK Parliament/Jessica Taylor https://t.co/JOSmgYnPvW"
1237789888306610184,2020-03-11 17:18:01,20,6,"During PMQs today MPs questioned the Prime Minister about zero hour contracts, support for farmers and growers in trade deals, the coronavirus and more.

Catch up with our summary: https://t.co/wvmn5HHA3M"
1237780374580793345,2020-03-11 16:40:12,21,8,"Today the Chancellor of the Exchequer, @RishiSunak, delivered the Spring #Budget2020 to the House of Commons. 

There will now be four days of debate on the Budget's contents.
 
Read a summary of today's debate and keep up to date with the coming days: https://t.co/CNDdsvZIBk"
1237779350868672513,2020-03-11 16:36:08,14,7,"Ahead of #CHOGM2020, @theodoraclarke is in #WestminsterHall leading a debate on trade and investment opportunities for women in the #Commonwealth. 

Watch: https://t.co/aSPxce75PS https://t.co/236cslMSvt"
1237761919462846466,2020-03-11 15:26:52,12,2,What are Budget resolutions? #Budget2020 https://t.co/bKTiOX2n3g
1237729239295758336,2020-03-11 13:17:01,58,20,"Some of the language used in the Budget report can be quite complicated.

Here @eleanor4epping explains some of this complicated language. She also explains what will happen after today's Budget statement.

#Budget2020 #BudgetSpeech2020 https://t.co/GIBlAfvPi2"
1237720062066384899,2020-03-11 12:40:33,73,16,"What is the role of the Chairman of Ways and Means?

Dame Eleanor Laing, @eleanor4epping the first female Chairman of Ways and Means explains here:

#Budget2020 https://t.co/Dnj8VTbGig"
1237719201609105408,2020-03-11 12:37:08,24,18,"The Chancellor @RishiSunak is now delivering the Budget.

Watch live here: https://t.co/WMsEW9ysNK"
1237712053219065858,2020-03-11 12:08:43,3,1,And watch the accessible #BSL interpretation of #PMQs here: https://t.co/D3djjK3xYS
1237710827458908162,2020-03-11 12:03:51,79,26,"Watch Dame Eleanor Laing, @eleanor4epping the first female to ever Chair the Budget, explain what the point of today's Budget is, and why the Chancellor, @RishiSunak will be making a statement in the Commons today. #Budget2020 https://t.co/gcaaGnEXgT"
1237710206597050368,2020-03-11 12:01:23,14,8,"Prime Minister's Questions is starting now.

Watch online: https://t.co/FlwZZAGGbw

#PMQs"
1237703783485972480,2020-03-11 11:35:52,7,4,"The Commons is now sitting, starting with questions to @GEOgovuk. 

MPs to ask about period poverty, affordability of childcare, life expectancy in deprived areas and shared parental leave.

Watch live here: https://t.co/xuZcftUyrl"
1237701877388718080,2020-03-11 11:28:17,17,15,"Today there will be one statement on #coronavirus. This will occur at 7pm, after the Budget. https://t.co/G1QTDtq6mt"
1237697090559643648,2020-03-11 11:09:16,20,17,"Today is the day of #Budget2020, which will take place after #PMQs. 

Refresh your knowledge of what happens during the Budget with our @commonslibrary briefing: https://t.co/GUvCiBMYIv

And watch it live here: https://t.co/n5iz58vXbd https://t.co/nomzyN4lXF"
1237692575563251712,2020-03-11 10:51:19,25,8,"Today in the Chamber there will be oral questions to @GEOgovuk.

PMQs and the #Budget2020 (Financial Statement and Budget Report) will also take place today, followed by a debate on the Budget Resolutions.

Read more in the #OrderPaper: https://t.co/RRvzYcKSnx https://t.co/Km7SqyZOp3"
1237441393607561217,2020-03-10 18:13:13,7,1,"Today's adjournment debate led by @PutneyFleur is on step-free access at East Putney Station.

Watch here: https://t.co/OXobc9V4Rr"
1237409978979401734,2020-03-10 16:08:23,9,6,"Today's General Debate on lesbian, bisexual and trans women’s health inequalities has started.

Read the library research briefing: https://t.co/dLhZ2G7Xjy

Watch the debate here: https://t.co/VRr8gS5zzU"
1237407619452723201,2020-03-10 15:59:01,11,7,"MPs have voted against Amendment 1 of the Telecommunications Infrastructure (Leasehold Property) Bill by 306 votes to 282 votes.

See the text of this amendment below ⬇️⬇️⬇️ https://t.co/gWmddrm9rX"
1237406338843623426,2020-03-10 15:53:55,11,4,"MPs have voted against Amendment 2 of the Telecommunications Infrastructure (Leasehold Property) Bill by 343 votes to 242 votes. 

See the text of this amendment below ⬇️⬇️⬇️ https://t.co/ujAn9eHZhT"
1237400457674399746,2020-03-10 15:30:33,15,6,"""I want to know what the UK Government is going to do on the ground to ease this humanitarian disaster.""

Today @joannaccherry asked an urgent question to @nadams on the refugee crisis at the Greek-Turkish border.

Read more: https://t.co/jIOnOiTThM"
1237368409089867776,2020-03-10 13:23:12,15,2,"MPs are now debating the Telecommunications Infrastructure (Leasehold Property) Bill: Remaining Stages

Find out more about the Bill here: https://t.co/Kha2IWrjB0

Watch here: https://t.co/jx2umQdueA"
1237357007298052099,2020-03-10 12:37:54,9,2,Watch @joannaccherry's urgent question to ministers from the @foreignoffice about the refugee crisis at the Turkish/Greek border: https://t.co/DfkFUOJGbc
1237341277856903174,2020-03-10 11:35:23,14,4,"The House is now sitting starting with questions to @DHSCgovuk ministers.

MPs to ask about waiting times for GP appointments, medicines available on the NHS, life expectancy and more.

Watch here: https://t.co/WBTKigXGYZ"
1237330109218140162,2020-03-10 10:51:01,39,11,"There will be one urgent question today on:

• @joannaccherry - refugees at the Turkish Greek border 

There are no ministerial statements today https://t.co/8QTP5FBKas"
1237323709783977985,2020-03-10 10:25:35,6,3,"Political neutrality in schools, Palestinian school curriculum, future of the British steel industry – find out what's being debated in #WestminsterHall today. Watch:

Morning: https://t.co/kqG3h7Mywv

Afternoon: https://t.co/qHctUyoaWg https://t.co/hHotQWH0SX"
1237322926296358912,2020-03-10 10:22:28,8,3,"Today in the Chamber there will be oral questions to @DHSCgovuk

MPs will debate the Telecommunications Infrastructure (Leasehold Property) Bill: Remaining Stages

Read more in the #OrderPaper: https://t.co/4AAu5IcULE https://t.co/xTVPBwOcYJ"
1237132561425616897,2020-03-09 21:46:02,7,3,"Today's adjournment debate on improving rainwater attenuation and reservoirs to prevent flooding is led by @MattWestern_. 

Watch live here: https://t.co/kyCUx5ZhfO"
1237093917520265217,2020-03-09 19:12:28,23,7,"MPs are now holding a general debate on the Commonwealth in 2020. 

Watch live here: https://t.co/LTYjjGFlOs"
1237093268531412998,2020-03-09 19:09:53,8,2,The Birmingham Commonwealth Games Bill [Lords] passed its second reading without a division.
1237062744156798978,2020-03-09 17:08:36,12,6,"With news of a growing number of coronavirus cases in the UK, @JonAshworth asked the Health Secretary @MattHancock an urgent question about the Government's plans to tackle the outbreak.

Read more here: https://t.co/AibOnWs6ax"
1237053809936994306,2020-03-09 16:33:06,13,3,"MPs are now debating the Birmingham Commonwealth Games Bill [Lords]: Second Reading.

Find out more about the Bill here: https://t.co/krrOXkVrsv

Watch here: https://t.co/WxvAOo2EqZ"
1237038570873016320,2020-03-09 15:32:33,17,13,"Watch the urgent question on coronavirus here: https://t.co/nF1vEW5wnE
And watch it with live #BSL interpretation here: https://t.co/DPnJSYrhhP"
1237027388657197062,2020-03-09 14:48:06,4,5,You can view the urgent question on coronavirus with live #BSL interpretation here: https://t.co/7JTfyhtGPB
1237024703702880259,2020-03-09 14:37:26,8,6,"The Commons is now sitting, starting with questions to @DWP. 

MPs to ask about state pensions, support for those on Universal Credit, access to workplaces for those with disabilities, WASPI women, the benefit freeze and more. 

Watch live here: https://t.co/FxpJ0acYmC"
1236992475769843714,2020-03-09 12:29:23,10,5,Today there will be one urgent question from @JonAshworth on coronavirus. There will be no statements.
1236964201614266368,2020-03-09 10:37:02,49,16,"To celebrate #WomensHistoryMonth the Commons displays a Lego Suffragette. 

Hope was built in 2018 to help tell the story of women’s suffrage and to mark 100 years since the first women won the right to vote in Britain.

Read more about women and the vote: https://t.co/nhtGZz8dQA"
1236959193099362305,2020-03-09 10:17:07,19,10,"Today in the Chamber there will be oral questions to @DWP.

MPs will have a general debate on Commonwealth in 2020.

Read more in the #OrderPaper: https://t.co/9VqQceAT49 https://t.co/ahFQw6j9UG"
1236728392013275138,2020-03-08 19:00:00,23,8,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @wendychambLD had to say:"
1236713290731933697,2020-03-08 18:00:00,21,6,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @JulieMarson had to say:"
1236698194739945473,2020-03-08 17:00:01,16,3,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @sarahjolney1 had to say:"
1236683093789962241,2020-03-08 16:00:00,27,6,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @JonesyFay had to say:"
1236667998724734976,2020-03-08 15:00:01,21,7,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @JaneMHunt had to say:"
1236652892947243010,2020-03-08 14:00:00,38,13,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @FloEshalomi had to say:"
1236637793675141123,2020-03-08 13:00:00,18,5,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @jogideon had to say:"
1236622697062207488,2020-03-08 12:00:00,21,9,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @Fletch_1976 had to say:"
1236607597362454528,2020-03-08 11:00:00,14,9,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @ClaireCoutinho had to say:"
1236592495397658624,2020-03-08 10:00:00,34,14,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @AthertonNWales had to say:"
1236577397354496002,2020-03-08 09:00:00,25,10,"For #InternationalWomensDay, we asked new female MPs which women have inspired their lives. Here's what @PutneyFleur had to say:"
1235972095676428295,2020-03-06 16:54:45,87,52,"Our tweet on Wednesday about the Opposition Day vote on flooding did not accurately convey what was happening in the House. 

We apologise, and would like to explain clearly what happened in the Chamber. ⬇️⬇️⬇️ https://t.co/hdTir90G4k"
1235960248822837248,2020-03-06 16:07:41,10,6,"#ICYMI here's what happened in the Commons this week.

Catch up with PMQS as well as statements on Flybe, the coronavirus, and UK/US trade deal negotiating objectives."
1235598881921982469,2020-03-05 16:11:44,9,5,"Today's adjournment debate led by @BobBlackman is on the WHO Framework Convention on Tobacco Control.

Watch here: https://t.co/YYgqiOmiZS"
1235558424764731392,2020-03-05 13:30:58,7,9,"In a statement on the collapse of Flybe, @KellyTolhurst outlined the Government's support for those affected and updated MPs on regional connectivity plans.

But Shadow Minister @KarlTurnerMP said the Government had ""allowed this to happen"".

Read in full: https://t.co/g9zLEMZ7wW"
1235540020200697857,2020-03-05 12:17:50,24,7,"MPs are now having a general debate on International Women's Day.

Watch here: https://t.co/VMXkmfvwig

The quote below is from the International Women's Day website. 
#InternationalWomensDay2020 https://t.co/tHIGzxgA6X"
1235503440144601088,2020-03-05 09:52:29,5,3,"The Commons is now sitting, starting with questions to @tradegovuk

MPs to ask about fastest growing UK goods exports, potential merits of a trade agreement with the EU on similar terms to the EU-Australia trade negotiations and more. 

Watch live here: https://t.co/NOo3bFSSEY"
1235500774853087232,2020-03-05 09:41:53,8,4,"There will be one statement today on:

• @KellyTolhurst - Flybe

There are no urgent questions"
1235497696628113414,2020-03-05 09:29:39,24,13,"Today in the chamber there will be a General Debate on International Women's Day.

Read more in the #OrderPaper : https://t.co/8EaB38F14E https://t.co/UL8wMPTvMA"
1235309040496005122,2020-03-04 21:00:00,11,9,"Today MPs asked Prime Minister Boris Johnson questions on subjects as diverse as sick payments for those on Universal Credit or low pay, lithium mining, police funding and investigations into bullying. 

Catch up with what happened at #PMQs here: https://t.co/YmmCwral4o"
1235286861175758849,2020-03-04 19:31:52,17,12,"Today's adjournment debate on sibling contact for children in the care system is led by @EmmaLewellBuck.

Watch here: https://t.co/3GRSH0im7e"
1235286249885380608,2020-03-04 19:29:27,155,305,"MPs voted against the Opposition Motion by 319 to 181 votes. The motion concerned stalling life expectancy rates and growing health inequality since 2010 outlined in the Marmot review, and asked the Government to publish a health inequalities strategy and implement the review. https://t.co/tfocDqCBVD"
1235265485735899137,2020-03-04 18:06:56,9,1,"Missed today's Prime Minister's Questions? Here's how you can catch up:
🔊 Listen on SoundCloud: https://t.co/DXxdy0Oa5V
📗 Read in #Hansard: https://t.co/5VaSiIGgAM
📰 Read our summary: https://t.co/YmmCwral4o
🎞Watch on YouTube: https://t.co/bYzlkKUBN6
#PMQs"
1235245250039275520,2020-03-04 16:46:32,24,12,"Missed #PMQs? Don't panic! 

From coronavirus, bullying, statutory sick pay, policing and the Afghani peace process, we've got a roundup of all the questions @jeremycorbyn, @Ianblackford_MP and other MPs asked the Prime Minister. 

Read: https://t.co/YmmCwrrVVW"
1235239380538839046,2020-03-04 16:23:12,18,13,"Today's second Opposition Day debate on Health inequalities has started.

Watch here: https://t.co/eTq9vHiURd"
1235203673556385792,2020-03-04 14:01:19,44,15,"Today's Opposition Day debate on flooding is now taking place.

Watch here: https://t.co/sHvMViz74a https://t.co/YDdCy48PEC"
1235192072585588738,2020-03-04 13:15:13,35,14,"At #PMQs, MPs asked the Prime Minister @BorisJohnson @Conservatives questions about issues such as coronavirus, Home Secretary bullying allegations, carbon emissions and lithium extraction. 

He also announced that statutory sick pay would begin on the first day of sickness. https://t.co/PjGYf3htns"
1235185330657124352,2020-03-04 12:48:26,75,35,"Asking the Prime Minister about the effects of the coronavirus on low-paid workers and those on Universal Credit, @Ianblackford_MP @theSNP focused his questions on those who may not qualify for statutory sick pay. #PMQs https://t.co/GcAfOql6Bv"
1235181469246595084,2020-03-04 12:33:05,47,20,"In this week's #PMQs, @jeremycorbyn @UKLabour asked the Prime Minister about coronavirus' impact on the NHS and policing,  whether statutory sick pay will be available to the low-paid and those on benefits, and about allegations that the Home Secretary bullied staff. https://t.co/3i5HxMTEgE"
1235175595543322626,2020-03-04 12:09:45,9,4,"Today's #PMQs have now started. 

Watch live here: https://t.co/SHvyO749EK
Or watch the British Sign Language version live here: https://t.co/x6MpMw6fnW"
1235166827992543232,2020-03-04 11:34:54,10,5,"The Commons is now sitting, starting with questions to @tradegovuk

MPs to ask about doing business throughout the developing world, meeting Sustainable Development
Goal 13 on climate action and more. 

Watch live here: https://t.co/9mVjgnxNAH"
1235156659829460993,2020-03-04 10:54:30,4,3,There will be no urgent questions or statements today.
1235138091188449281,2020-03-04 09:40:43,15,9,"Huawei in 5G, positions of trust and sports coaches, and more – find out what's being debated in #WestminsterHall today. Watch:

Morning: https://t.co/I79REvVx6L

Afternoon: https://t.co/5korBMr4Ex https://t.co/zerV7sMbUW"
1235137368895696897,2020-03-04 09:37:51,18,12,"Today in the chamber there will be Prime Minister's Questions. 

There will also be Opposition day debates on flooding and health inequalities. 

Read more in the #OrderPaper : https://t.co/Ss1KFiwGVm https://t.co/MCAXTwBDjv"
1234874262269218817,2020-03-03 16:12:21,31,23,"Health Secretary @MattHancock updated MPs on plans for the coronavirus epidemic.

""Globally and at home the number of cases continues to rise[…] it's becoming more likely that we'll see widespread transmission here in this country.""

Read more below"
1234871263593730048,2020-03-03 16:00:26,8,6,".@CGreenUK is leading a Westminster Hall debate on innovation in the NHS. 

Click the image to watch the debate."
1234870983607169024,2020-03-03 15:59:19,3,4,"Today's adjournment debate led by @ab4scambs is on police response to climate protests in Cambridge.

Watch here: https://t.co/RVk6stc54B"
1234858098528882688,2020-03-03 15:08:07,15,9,"Earlier today @khalid4PB asked @nadams an urgent question about violence towards Muslims protesting a new citizenship law in Delhi, which he called ""sickening"". 

Read more here: https://t.co/z6cwdnzZrM"
1234855138009001986,2020-03-03 14:56:22,16,8,"MPs are now debating the Committee and Remaining Stages of the Prisoners (Disclosure of Information about Victims) Bill. 

📚Read the @commonslibrary briefing here: https://t.co/LN4IkkK7Ew
📺Watch live: https://t.co/FY1R9eiNso"
1234804944726822912,2020-03-03 11:36:55,9,3,"The Commons is now sitting, starting with questions to @beisgovuk

MPs to ask about UK-based low carbon industries, investment in research and development and more. 

Watch live here: https://t.co/DPRuiUNOCj"
1234803276794793989,2020-03-03 11:30:17,15,12,"Today there will be 1 urgent question:

• @khalid4PB - recent violence in India

And 1 statement:

• @MattHancock - Update on Coronavirus https://t.co/mtOjKZBOkl"
1234775506735816704,2020-03-03 09:39:56,8,3,"Nursing workforce shortage, Government funding for repair of Hammersmith Bridge and more – find out what's being debated in #WestminsterHall today. Watch:

Morning: https://t.co/K1QUJ6VUmq

Afternoon: https://t.co/JkrTVzPDOl https://t.co/3qtVdR8y0V"
1234773846810558464,2020-03-03 09:33:20,12,5,"Today the Supply and Appropriation Bill will be debated in Second and Third reading.

MPs will also debate the Prisoners Bill at Committee and Remaining stages.

Read more in the #OrderPaper: https://t.co/nJHy9Dzp49 https://t.co/VdEuZW6iqS"
1234607118885556226,2020-03-02 22:30:49,80,43,".@TulipSiddiq today asked an urgent question on British citizens in foreign prisons and Coronavirus. 

""If you leave British citizens in harms way for long enough they will come to harm.""

Read more below"
1234602176993005575,2020-03-02 22:11:11,21,6,"Today's adjournment debate led by @MargaretFerrier on the return of the Elgin Marbles has started.

Watch here: https://t.co/inFDNmkvId https://t.co/fg8kc3cvUx"
1234585768997330945,2020-03-02 21:05:59,8,3,"MPs are now debating the Motion: High Speed Rail (West Midlands - Crewe) Bill.

Watch here:  https://t.co/Kjyi7P3Xxq"
1234584722547802112,2020-03-02 21:01:49,8,2,"MPs have approved the Bill to be read a second time. 

Follow the progress of the #MedicalDevicesBill here: https://t.co/eCFL9aJhlY"
1234553990236573696,2020-03-02 18:59:42,69,19,"The Secretary of State for Trade @trussliz gave a statement to the House today on UK/US trade deal negotiating objectives.

""The UK stands at a historic moment, building it's independent trade policy for the first time in almost half a century."""
1234546704420134914,2020-03-02 18:30:45,18,10,"MPs are now debating the Medicines and Medical Devices Bill at Second Reading stage.

Read more about the Bill here: https://t.co/S5jSlRV3S1

Watch here: https://t.co/N4jyIhw622

#MedicalDevicesBill https://t.co/hO9AuH0l1X"
1234535104212586503,2020-03-02 17:44:40,7,7,"Shadow Secretary of State for Transport, @AndyMcDonaldMP, asked ministers on the Court of Appeal's ruling against a proposed third runway at Heathrow.

Read more here: https://t.co/nenWxjarZQ"
1234527104252948480,2020-03-02 17:12:52,41,21,"In an urgent question on alleged breaches of the Ministerial Code by the Home Secretary, @jeremycorbyn said that ""this is a Government of bullies"".

But @michaelgove said that Priti Patel is a ""superb minister"".

Read our summary of what was said: https://t.co/5sUJi0O8MP https://t.co/vzlwJnXval"
1234487211200065537,2020-03-02 14:34:21,12,5,"The Commons is now sitting, starting with questions to @educationgovuk

MPs to ask about the adequacy of school funding, ensuring equitable opportunity for young people throughout the UK and more. 

Watch live here: https://t.co/XANkBQoWaq"
1234475507208638470,2020-03-02 13:47:51,14,21,"Today there will be three urgent questions from:
- @jeremycorbyn on breach of Ministerial Code
- @AndyMcDonaldMP on airport expansion
- @TulipSiddiq on British citizens in prisons abroad.

And one statement from @trussliz @tradegovuk on UK/US trade deal negotiating objectives. https://t.co/6LVMuFXjDi"
1234426527732858882,2020-03-02 10:33:13,39,27,"Come along to 15-minute talks delivered by one of our guides, focusing on women’s suffrage for #WomensHistoryMonth. 

No booking required. 

On Tuesdays &amp; Fridays when the House is sitting. 

Days the House is sitting: https://t.co/EgwLe78wgQ

More info: https://t.co/TMFsB24Vnd"
1234425371061293056,2020-03-02 10:28:37,11,5,"Today the Medicines and Medical Devices Bill will debated in Second Reading.

MPs will decide whether the High Speed Rail (West Midlands - Crewe) Bill will be 'revived' from the 2019 session.

Read more in the #OrderPaper: https://t.co/VBWz0Ymnv9 https://t.co/pGq2ug3Om1"
1233416239285985280,2020-02-28 15:38:41,31,15,".@UKParliament's Education and Engagement Service are running a themed Learn Live session for teachers on Votes for Women, for #WomensHistoryMonth.

Taking place on Tuesday 3 March at 10am. 

This session is designed for 7-14 year olds. 

Find out more: https://t.co/65KeosLS8G"
1233394775547633664,2020-02-28 14:13:24,11,3,"#ICYMI: This week the Commons returned from recess. 

Catch up with PMQS as well as statements on the proposed points-based immigration system, flooding, Coronavirus and more.

Read more about what happened in the Chamber: https://t.co/8EqVrSU3mW"
1233379065421344768,2020-02-28 13:10:58,10,3,"For more reading on the subject, visit the @UKParlArchives, @ParliOUT, or read this great run-down from our friends at the @britishlibrary: https://t.co/oSuP6QgSjG"
1233378758759002112,2020-02-28 13:09:45,55,29,"To celebrate #LGBTHistoryMonth at the House of Commons, we’ve put together a brief history of LGBT+ legislation from the Tudor-era to the present day! https://t.co/U7ILKYZLg6"
1233373628328284160,2020-02-28 12:49:22,8,4,"@ChrisStephens The Workers (Definition and Rights) Bill 2019–21 will have its second reading on 27 November 2020.

Read more about the Bill here: https://t.co/U1uUMwscBa"
1233373243547029504,2020-02-28 12:47:50,1080,1023,"@amcarmichaelMP The Hong Kong Bill 2019–21 will have its second reading on 12 June 2020.

Read more about the Hong Kong Bill 2019–21: https://t.co/muJmJGJpx6"
1233074445608214537,2020-02-27 17:00:31,11,4,"Today's adjournment debate led by @Shaun4WBW on tackling crime in west Sandwell, has started.

Watch here: https://t.co/Whc3ZpQ5Ds https://t.co/YujPvttDJA"
1233065687037489152,2020-02-27 16:25:43,20,15,"Home Office Minister, Victoria Atkins made a statement to on child protection, following the publication of the National Child Protection Inspections: 2019 thematic report.

Shadow Minister @LouHaigh said that the report is ""damning"". 

Read more: https://t.co/QF3dPLoWjS"
1233036976984645636,2020-02-27 14:31:38,27,6,"The Secretary of State for Housing, Communities and Local Government, @RobertJenrick made a statement to the House of Commons regarding rough sleeping.

Read more below"
1233029617382043648,2020-02-27 14:02:24,8,4,"MPs have started a general debate on Welsh Affairs.

Watch here: https://t.co/kdS7gnludW https://t.co/qMhMj2DzGy"
1233028163917271041,2020-02-27 13:56:37,47,50,"Is there a shortage of nurses in your local hospital?  

@YasinForBedford is concerned about the impact of #nursing shortages on #patientsafety.  

Click the image to share your experience and inform his Parliamentary debate on Tuesday.  

Deadline: 12pm, 2 March."
1232994147893641216,2020-02-27 11:41:27,15,13,".@michaelgove says: ""we want the best possible trading relationship with the EU"" and that negotiations will start next week.

@PaulBlomfieldMP responded by saying the Government is ""taking serious risks"" by not extending transition period.

Read more: https://t.co/bbVntvDHFI"
1232963961445928960,2020-02-27 09:41:30,4,2,"@michaelgove @CommonsLeader @RobertJenrick Westminster Hall will sit at 1.30pm today.

@KateOsamor will lead a debate on the effectiveness of the school admissions process.

@AlanBrownSNP will lead a debate on the use of cash retentions in the construction industry.

Watch here: https://t.co/luI4UC1o3y https://t.co/IJpn56WuiL"
1232962783932755969,2020-02-27 09:36:49,9,4,"The House is now sitting starting with questions to Minister of the Cabinet Office/Chancellor of the Duchy of Lancaster @michaelgove.

MPs to ask about voter identification, veterans, relationship with the EU and more.

#CabinetOfficeQuestions

Watch here: https://t.co/c6NY40hqCf"
1232960106394013696,2020-02-27 09:26:11,18,7,"Today there will be a debate on Welsh Affairs.

And 4 statements on:
• Future relationship with the EU - @michaelgove 
• Business statement - @CommonsLeader 
• Rough sleeping - @RobertJenrick 
• Child protection - Home Office Minister

Read more: https://t.co/TEdqxCW5ic https://t.co/S3g493qvRe"
1232749567613046784,2020-02-26 19:29:34,32,5,"Today's adjournment debate led by @justinmadders on secondary education in Ellesmere Port, has started.

Watch here: https://t.co/uaWC2xXv1i https://t.co/Vf63Vz0nAG"
1232748148789063687,2020-02-26 19:23:56,11,5,"MPs have started to debate the Motion: To approve a Statutory Instrument relating to terrorism.

Watch here: https://t.co/IcwQ2yrNEM"
1232744845095112705,2020-02-26 19:10:49,21,11,"The Environment Bill has now passed Second Reading and will move onto the Committee stage.

Find out more about the Environment Bill here: https://t.co/B3o1TT2w2E"
1232689107144466438,2020-02-26 15:29:20,30,14,"Missed today's Prime Minister's Questions?

🔊 Listen on SoundCloud: https://t.co/faDPEcpGQ0

📗 Read in #Hansard: https://t.co/uhUgVUNfhB

📰 Read our summary: https://t.co/DX3ivdqkf8

🎞Watch on YouTube: https://t.co/OZld43T5oj

📽️Watch in BSL: https://t.co/zeJqnVgdug

#PMQs"
1232675248077787137,2020-02-26 14:34:15,19,8,".@ChrisStephens presented a Ten Minute Rule Bill on Workers (Definition and Rights).

The Bill relates to amending the definition of worker and to make a provision about worker's rights.

Read more in the #OrderPaper: https://t.co/YLpeO0VXvg

Watch here: https://t.co/CdnnyRbjOG https://t.co/KEqryYCTWP"
1232671435010838528,2020-02-26 14:19:06,20,14,"The Secretary of State for @DHSCgovuk, @MattHancock made a statement to the Commons on the progression of the  coronavirus:

""As of this morning 7,132 people in the UK have been tested for the virus. So far thirteen people in the UK have tested positive."" 

Read more below"
1232664264516755456,2020-02-26 13:50:37,30,14,"MPs have now started the Second Reading of the Environment Bill.

Read more about the Bill: https://t.co/B3o1TT2w2E

Watch here: https://t.co/dShfmeAJd3

#EnvironmentBill"
1232636604558303232,2020-02-26 12:00:42,16,9,"Prime Minister's Questions is starting now.

Watch online: https://t.co/OZld43T5oj 

Watch with British Sign Language: https://t.co/MEBqUv9NLs

#PMQs"
1232634601522241536,2020-02-26 11:52:44,469,130,"A secret doorway, created for the procession to the Coronation banquet of Charles II, has been rediscovered.

@LindsayHoyle_MP: “I am so proud of our staff for making this discovery and I really hope this space is celebrated for what it is: a part of our parliamentary history.”"
1232632148756180993,2020-02-26 11:43:00,9,2,"The Commons is now sitting, starting with questions to @UKGovWales 

MPs to ask about the roll-out of universal credit in Wales, the strength of the Welsh economy and more. 

Watch live here: https://t.co/7IsyzII0BJ"
1232619939695144960,2020-02-26 10:54:29,22,19,"Today there will be 1 statement:

• @MattHancock - Wuhan Coronavirus

There will be no urgent questions today. https://t.co/HZRNEwT1sP"
1232616707803492352,2020-02-26 10:41:38,7,6,"Keep up with what's being debated in #WestminsterHall today. Watch:

Morning: https://t.co/EHWpKHLCxx

Afternoon: https://t.co/pYAtFR8qZu https://t.co/eE6LvJhL3R"
1232611930336043013,2020-02-26 10:22:39,22,14,"Today:

• the Environment Bill will be debated in Second Reading
• the draft Terrorism Act 2000 (Proscribed Organisations) (Amendment) Order 2020 will be considered
• Prime Minister's Questions will start at 12 noon.

Read more in the #OrderPaper: https://t.co/YLpeO0VXvg https://t.co/tEH3DCcJKq"
1232390731270103040,2020-02-25 19:43:41,33,6,"@visitparliament @UKLabour The first bisexual MP was Sir Simon Hughes, the @LibDems MP for Bermondsey and Old Southwark from 1983 until 2015. He was outed by the press in 2006. 

As MP, he helped Mehdi Kazemi, a young gay man from Iran (where homosexuality is punishable by death) gain asylum. #LGBTHM2020 https://t.co/x33mBpwti0"
1232387404662738944,2020-02-25 19:30:28,6,2,"Today's adjournment debate is led by @RuthEdwardsMP on  the future of East Leake Health Centre.

Watch live here: https://t.co/zusVrbT5XI"
1232386759599808517,2020-02-25 19:27:54,18,5,"Moving a petition on bonuses under Universal Credit on behalf of his constituents, @MartynDaySNP states that ""current rules surrounding bonus salary payments to Universal Credit claimants are profoundly unfair"". 

Watch here: https://t.co/pZs26pz7uN"
