id,created_at,favorite_count,retweet_count,text
1285854776882802688,2020-07-22 08:30:43,0,1,"Wythnos yma mae Llywodraeth y DU wedi gosod allan ei chynlluniau i sicrhau bydd busnesau yng Nghymru yn parhau i fwynhau masnach fewnol ddi-dor gyda gweddill y DU pan fyddwn yn gadael y cyfnod pontio ar ddiwedd y flwyddyn.

Gwelwch fwy: https://t.co/yySVKx08xW https://t.co/nJ2nywzeO3"
1285854734046367745,2020-07-22 08:30:33,0,1,"The UK Government this week set out plans to ensure businesses in Wales will continue to enjoy seamless internal trade with the rest of the UK when we leave the transition period at the end of the year. 

Read more: https://t.co/l26mxY9alG

@beisgovuk @cabinetofficeuk https://t.co/BlBGTwALsE"
1285593131602378752,2020-07-21 15:11:02,8,5,"Bydd Gweinidog @DavidTCDavies a Gweinidog @DefraGovUK @victoriaprentis yn cynnal C&amp;A yn y @royalwelshshow rhithwir, cyfle i gael gwybod sut fydd Llywodraeth y DU yn gweithio gyda'r diwydiant amaethyddol i fynd i'r afael a’r coronafeirws.

➡️https://t.co/aTTvaabuGI https://t.co/pPgX4lNmGV"
1285593102137331715,2020-07-21 15:10:55,5,2,"Minister @DavidTCDavies and @DefraGovUK Minister @victoriaprentis are hosting a Q&amp;A at the virtual @royalwelshshow, an opportunity to find out about how the UK Government will work with the agricultural industry to combat coronavirus.

➡️https://t.co/NKJrmrEHwK https://t.co/WDb5m8sUnz"
1285534922262941698,2020-07-21 11:19:44,1,0,"Bydd Gweinidog @davidtcdavies a Gweinidog @DefraGovUK @victoriaprentis yn cynnal C&amp;A yn y @Royalwelshshow rhithwir ar ddydd Iau 23 Gorffennaf. Ymunwch am 13:15 i ddarganfod mwy am flaenoriaethau Llywodraeth y DU ar gyfer yr economi wledig.

Cofrwstrwch: https://t.co/wpb4pam2A7 https://t.co/7fqiRY2Q8C"
1285534898871308289,2020-07-21 11:19:38,4,2,"Minister @DavidTCDavies and @DefraGovUK Minister @VictoriaPrentis are hosting a Q&amp;A at the virtual @royalwelshshow on Thursday 23 July. Join them at 13:15 to find out about the UK Government’s priorities for the rural economy.

Register here https://t.co/nbLaGggyaR https://t.co/kWDkvVhirE"
1285513323505684480,2020-07-21 09:53:54,25,15,"Doctors, dentists, police and prison officers are amongst those to receive a pay rise in Wales.

Bydd meddygon, deintyddion, yr heddlu a swyddogion carchardai yn derbyn cynnydd cyflog yng Nghymru. https://t.co/BbGwqNprdR"
1285488524922425345,2020-07-21 08:15:22,1,1,"Mwynhewch yr haf yn saff yng Nghymru drwy ddilyn canllawiau COVID-19 ➡️ https://t.co/dfPMFT3iTD
Am ysbrydoliaeth #MwynharHafYnSaff ewch i https://t.co/ju1KiAPsSM  @croesocymru  ☀️☀️☀️ https://t.co/ME5Be3CDuP"
1285488466290147328,2020-07-21 08:15:08,4,2,"Enjoy summer safely in Wales by following COVID-19 guidelines ▶️https://t.co/Y23WYgIk0d 
For #EnjoySummerSafely inspiration go to  https://t.co/H7hG3OZMyi  @visitwales ☀️ ☀️ ☀️ https://t.co/H6YOctvMzF"
1285224026521174018,2020-07-20 14:44:20,2,1,"Heddiw, ymwelodd Ysgrifennydd Cymru @simonhartmp â @RotothermGroup , cwmni o Bort Talbot sy'n gweithio gyda Llywodraeth y DU i greu gorchuddion gwyneb o ansawdd uchel ar gyfer y cyhoedd.

Darllenwch fwy: https://t.co/Pts3kKUucw https://t.co/uX2Me36Lx7"
1285223995550425094,2020-07-20 14:44:13,8,1,"Today, Welsh Secretary @simonhartmp visited @RotothermGroup, a Port Talbot based company working with the UK Government to produce high quality face coverings for public use.

Read more: https://t.co/Pts3kKUucw https://t.co/f7jZJPnM3O"
1285192700816498690,2020-07-20 12:39:52,6,1,".@RotothermGroup in Port Talbot is part of a UK Government drive to increase UK production of face coverings, supporting our domestic manufacturing capability and ensuring that high-quality face coverings are available to everyone who needs them. https://t.co/XJYoWxzfIb"
1285142447241203713,2020-07-20 09:20:10,1,0,"Swansea Council Chambers is one of 10 sites across the UK being used as temporary courts to alleviate pressure resulting from the #coronavirus.

Mae Siambrau Cyngor Abertawe yn cael eu defnyddio fel llys dros dro o ganlyniad i'r #coronafeirws.

@SwanseaCouncil @cyngorabertawe https://t.co/is02GTiKrj"
1285122515950604289,2020-07-20 08:00:58,0,0,"Ydych chi’n hunangyflogedig? Gallai cymorth ariannol fod ar gael os ydych yn hunangyflogedig a methu gweithio ar hyn o bryd. 

Darganfyddwch os ydych yn gymwys https://t.co/GIpzodQaEy https://t.co/eAaHEJGlKd"
1285122512301494273,2020-07-20 08:00:58,1,1,"Are you self-employed? Financial support could be available if you’re self-employed and unable to work at the moment. 

Find out if you’re eligible https://t.co/krIQqAtQ1M https://t.co/8s8Ia5sSj7"
1284880830867935232,2020-07-19 16:00:36,0,0,"Byddwch yn ymwybodol wrth ddarllen am y #coronafeirws gan fod camwybodaeth yn achosi llawer o ofid. 

Dilynwch y 5 cam yma i ddysgu os mae gwybodaeth yn gamarweiniol: https://t.co/hJSUKdldjl #COVID19 https://t.co/1IrriZZqW9"
1284880789075898368,2020-07-19 16:00:26,4,3,"Please be aware when reading about #coronavirus as misinformation can cause a lot of distress. 

Follow these five easy steps to identify whether information is misleading:https://t.co/McKMEeibsg #COVID19 https://t.co/Sq5OmP3Ncs"
1284861455037325312,2020-07-19 14:43:37,1,0,"Mae'r @royalwelshshow rhithwir cyntaf yn dechrau yfory.   

Mae'r sioe eleni yn llawn seminarau, sesiynau holi ac ateb byw ac gyda'r nod o addysgu'r cyhoedd am amaethyddiaeth, cynnyrch Cymreig a'r amgylchedd. 🚜 

Cofrestrwch isod 👇 https://t.co/TASLbKPyds"
1284861142096019461,2020-07-19 14:42:22,2,1,"The first virtual @royalwelshshow starts tomorrow.

This year's show is full of seminars, live question and answer sessions and is all about educating the public about agriculture, Welsh produce and the environment. 🚜

Sign up below 👇 https://t.co/UA50nbK6xl"
1284835602177961985,2020-07-19 13:00:53,1,0,"Wythnos yma mae Llywodraeth y DU wedi gosod allan ei chynlluniau i sicrhau bydd busnesau yng Nghymru yn parhau i fwynhau masnach fewnol ddi-dor gyda gweddill y DU pan fyddwn yn gadael y cyfnod pontio ar ddiwedd y flwyddyn.

Gwelwch fwy: https://t.co/vjjYJ2SakG https://t.co/9bwGShPBgm"
1284835569424633862,2020-07-19 13:00:45,2,0,"The UK Government this week set out plans to ensure businesses in Wales will continue to enjoy seamless internal trade with the rest of the UK when we leave the transition period at the end of the year. 

Read more: https://t.co/ZMIBH0dcSt 

@beisgovuk @cabinetofficeuk https://t.co/kJ9eFYxhSH"
1284782598972219392,2020-07-19 09:30:16,0,0,"Mae’r DU wedi gadael yr UE. Cymrwch y camau a pharatoi am berthynas newydd y DU gyda’r UE. 

Gwiriwch beth sydd angen i chi wneud yma ➡️  https://t.co/hiLb2L4dyv  

#YmlaenÂNi https://t.co/H4BCL0lwaw"
1284782549210890240,2020-07-19 09:30:04,4,2,"The UK has left the EU. We all need to take action and prepare for the UK’s new relationship with the EU. 

Find out what you need to do here ➡️ https://t.co/4D4Bz5rPDq

#LetsGetGoing https://t.co/0Z9OXSvnf4"
1284541051064156160,2020-07-18 17:30:26,3,2,"Mae model DBX @astonmartin wedi'i ddylunio â llaw yn Sain Tathan ar gyfer y farchnad allforio. Bydd yn dechrau ar ei daith ryngwladol yr haf hwn, yn cynnwys plac ‘Gwnaed yng Nghymru’ ar ei drysau. https://t.co/RaBp3hOSj0"
1284541025554497536,2020-07-18 17:30:20,4,1,".@astonmartin’s DBX is handmade in St Athan for the export market. It will start its international journey this summer, featuring a ‘Made in Wales’ plaque on its doors. https://t.co/WtV9HVsnsn"
1284488271628840967,2020-07-18 14:00:43,0,0,"Mwynhewch yr haf yn saff yng Nghymru drwy ddilyn canllawiau COVID-19 ➡️ https://t.co/JMxbYR8e0q

Am ysbrydoliaeth #MwynharHafYnSaff ewch i https://t.co/xbAjg4gVj2 @croesocymru ☀️☀️☀️ https://t.co/4LFHV4n8WV"
1284488263403810818,2020-07-18 14:00:41,2,1,"Enjoy summer safely in Wales by following COVID-19 guidelines ▶️ https://t.co/3CSG3FYxXu

For #EnjoySummerSafely inspiration go to https://t.co/0x50f2oaE1
@visitwales  ☀️ ☀️ ☀️ https://t.co/7h3mtqa82i"
1284412936740638722,2020-07-18 09:01:22,0,0,"Ni ddylai aros gartref golygu perygl. Os ydych chi neu rywun rydych yn adnabod yn dioddef o #DomesticAbuse, nid yw rheolau ynysu’n berthnasol. Mae gwasanaethau cefnogi ac ymateb yr heddlu ar gael o hyd. 

Cymorth yma https://t.co/xYccVWSvj2 neu galwch 999 os oes perygl. https://t.co/8jeiwD4CAX"
1284412891433705472,2020-07-18 09:01:11,0,1,"At home shouldn’t mean at risk. If you or someone you know is suffering from #DomesticAbuse, isolation rules do not apply. Police response &amp; support services remain available. 

Find support at https://t.co/AaVFIhkKNL or call 999 if there’s immediate danger. #YouAreNotAlone https://t.co/XiCsRzGXEB"
1284035398646276097,2020-07-17 08:01:09,0,0,"Angen gwneud cais am fudd-daliadau? Os ydych chi wedi cael eich effeithio gan #coronafeirws, ewch i'n gwefan newydd sy'n egluro pa gymorth ariannol gallwch chi fod yn gymwys amdano. Darganfyddwch fwy https://t.co/HCxYysYdWE https://t.co/6Up5Am4I3U"
1284035261127630848,2020-07-17 08:00:37,0,0,"Need to claim benefits? If you’ve been affected by #coronavirus, visit our new website which explains what financial support you may be entitled to. Find out more: https://t.co/plkl3shjgz https://t.co/CWZdmrncno"
1283794524784009240,2020-07-16 16:04:01,16,4,".@AstonMartin’s DBX is handmade in St Athan, designed for the export market and ready to start its international journey this summer carrying a ‘Made in Wales’ plaque󠁧🏴󠁧󠁢󠁷󠁬󠁳󠁿

Dyma’r DBX. Wedi dylunio â llaw yn Sain Tathan. Mae’n barod i ddechrau ar ei daith ryngwladol haf yma🛳️ https://t.co/ogYeFAh0KS"
1283794427669094401,2020-07-16 16:03:37,0,0,".@AstonMartin’s DBX is handmade in St Athan, designed for the export market and ready to start its international journey this summer carrying a ‘Made in Wales’ plaque󠁧🏴󠁧󠁢󠁷󠁬󠁳󠁿

Dyma’r DBX. Wedi dylunio â llaw yn Sain Tathan. Mae’n barod i ddechrau ar ei daith ryngwladol haf yma🛳️ https://t.co/GsUtj1Auft"
1283762019318091777,2020-07-16 13:54:51,0,0,"Heddiw mae Llywodraeth y DU wedi gosod allan ei chynlluniau i sicrhau bydd busnesau yng Nghymru a ledled y DU yn parhau i fwynhau masnach fewnol ddi-dor pan fyddwn yn gadael y cyfnod pontio ar ddiwedd y flwyddyn.🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧

Gwelwch fwy: https://t.co/vKsU8gf5TJ https://t.co/WNmTcDiSKU"
1283699142808805376,2020-07-16 09:45:00,2,1,"Today the UK Government has set out its plans to ensure businesses in Wales and across the UK will continue to enjoy seamless internal trade when we leave the transition period at the end of the year. 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧

Read more: https://t.co/vKsU8gf5TJ

@beisgovuk @cabinetofficeuk https://t.co/IUAk6WcGOe"
1283691713308037120,2020-07-16 09:15:28,1,0,"Mae’r DU wedi gadael yr UE. Cymrwch y camau a byddwch yn barod wrth i ni bontio i’n perthynas newydd.
#GwiriwchNewidiwchEwch ➡️ https://t.co/Exu2qayQRs https://t.co/z7Y8YuMlcC"
1283691550715842560,2020-07-16 09:14:50,2,0,The UK has left the EU. Take action and be prepared as we transition to our new relationship. #CheckChangeGo ➡️https://t.co/vHf9KzEiVZ https://t.co/9QnoW6u6YN
1283408137094074370,2020-07-15 14:28:39,0,0,"Mae’r ystadegau diweddaraf a gyhoeddwyd heddiw yn dangos bod cymorth #coronafeirws Llywodraeth y DU yn diogelu incwm 486,400 o bobl yng Nghymru: 

💼108,000 pobl hunan-gyflogedig yn hawlio 
£289m mewn cymorth 

🪙378k o swyddi ar ffyrlo 

➡️https://t.co/1vGRKhTQZj

💬@Simonhartmp https://t.co/zzBFlcu30i"
1283407791852605443,2020-07-15 14:27:16,0,0,"The latest statistics published today show that the UK Government’s #coronavirus support is protecting the incomes of 486,400 people in Wales: 

💼108,000 self-employed people claiming £289 million in support 

🪙378k jobs furloughed 

➡️https://t.co/1vGRKhTQZj 

💬@Simonhartmp: https://t.co/huBxKLHCm1"
1283367962725044224,2020-07-15 11:49:00,0,2,"Mis i fynd tan #DiwrnodVJ75. 

Ewch i https://t.co/XTx5lWtjfI i gael mwy o wybodaeth a sut y gallwch chi gymryd rhan yn y gwaith, o'r cartref neu ar-lein.  

@DCMS https://t.co/Pzz5kOIJNM"
1283367654280048642,2020-07-15 11:47:47,3,6,"It’s one month to go until #VJDay75.

Visit https://t.co/XTx5lWtjfI to find out more information and how you can get involved at work, home or online.

@DCMS https://t.co/XH69yzNdz3"
1283049474697437184,2020-07-14 14:43:27,1,0,"Ymwelodd @Simonhartmp â @CreoMedical i weld sut bydd y cwmni ynni uwch o Gas-Gwent yn defnyddio buddsoddiad o £2m gan Prifddinas-Ranbarth Caerdydd i ddatblygu ei dechnoleg 'plasma oer', y credir ei fod yn effeithiol yn erbyn Covid-19.

Mwy: https://t.co/R8bVeiCICj"
1283048990406311939,2020-07-14 14:41:31,14,9,".@Simonhartmp visited @CreoMedical to see how the Chepstow advanced energy company will use a £2m Cardiff Capital Region investment to develop its Cool Plasma technology, believed to be effective in inactivating &amp; decontaminating the Covid-19 virus.

More: https://t.co/rS48SasIPp https://t.co/Cz866CCsDz"
1282948037699133441,2020-07-14 08:00:22,0,4,Ydych chi'n hunangyflogedig? Gallwch dderbyn cymorth ariannol os yw #coronafeirws wedi effeithio ar eich incwm. Darganfyddwch os ydych chi’n gymwys https://t.co/B0jU6J4LeH https://t.co/GEyqwq1xa6
1282947731233943552,2020-07-14 07:59:09,0,6,Are you self-employed? You could be entitled to financial support if your income has been affected by #coronavirus. Find out if you’re eligible https://t.co/929esQAYpO https://t.co/NgUbH9YVXP
1282687906042335234,2020-07-13 14:46:42,0,0,"Mwynhewch yr haf yn saff yng Nghymru drwy ddilyn canllawiau COVID-19▶️https://t.co/Yyxe8d07EF

Am ysbrydoliaeth #MwynharHafYnSaff ewch i https://t.co/jsZbGwJAnh @croesocymru☀️☀️☀️ https://t.co/lhvyeqzLlX"
1282687528953360384,2020-07-13 14:45:12,3,1,"Enjoy summer safely in Wales by following COVID-19 guidelines▶️https://t.co/tAPcZrpQoR

For #EnjoySummerSafely inspiration go to https://t.co/NhEsU9LNXU @visitwales☀️☀️☀️ https://t.co/q9PGovmp8V"
1282620317559554048,2020-07-13 10:18:08,8,10,"Restaurants and food outlets in Wales can register to sign up for the #EatOutToHelpOut scheme below from today ⬇️🏴󠁧󠁢󠁷󠁬󠁳󠁿

Gall bwytai a mannau gwerthu bwyd yng Nghymru gofrestru er mwyn cymryd rhan yn y cynllun #BwytaMasiHelpuMas isod o heddiw ymlaen ⬇️🍲 https://t.co/fmpcEMqDN2"
1282312096341020672,2020-07-12 13:53:22,1,0,Yn gynharach y mis hwn cytunodd Llywodraeth y DU ar fenthyciad cymorth ar gyfer @Celsasteeluk y gwneuthurwr dur. Aeth @simonhartmp Ysgrifennydd Gwladol Cymru i ymweld â safle Celsa yng Nghaerdydd i glywed sut mae'r cwmni'n parhau â’r hanes balch o gynhyrchu dur yn ne Cymru. https://t.co/4RhDcCerWK
1282311845563584518,2020-07-12 13:52:22,3,2,Earlier this month the UK Government agreed a support loan for steelmaker @Celsasteeluk. Welsh Secretary @simonhartmp visited Celsa’s Cardiff site to hear how the company are continuing the proud history of steelmaking in south Wales. https://t.co/G3CBp4arm0
1282219426318884865,2020-07-12 07:45:08,4,1,"Mae cymorth #coronafeirws Llywodraeth y DU yn helpu Cymru. Ym Mhowys mae 13,100 o gyflogaethau wedi cael eu cefnogi gan y Cynllun Cadw Swyddi gyda thaliadau gwerth £22.4m hyd yn hyn drwy'r Cynllun Cymorthdal Incwm Hunangyflogaeth. 

Mwy: https://t.co/jHZHeGN61x https://t.co/6Skp0dnWhg"
1282219338188161024,2020-07-12 07:44:47,6,5,"UK Government #coronavirus support is helping Wales. In Powys 13,100 employments have been supported by the Job Retention Scheme with payments worth £22.4m so far made through the Self-Employment Income Support Scheme. 

Read more: https://t.co/jrCZQutUcI https://t.co/epjwT8PYw2"
1281996682893438976,2020-07-11 17:00:02,0,0,"Byddwch yn ymwybodol wrth ddarllen am y #coronafeirws gan fod camwybodaeth yn achosi llawer o ofid. 

Dilynwch y 5 cam yma i ddysgu os mae gwybodaeth yn gamarweiniol: https://t.co/7NSufBzoH2 #COVID19 https://t.co/8u4PyuC2Dr"
1281996587330396160,2020-07-11 16:59:39,4,3,"Please be aware when reading about #coronavirus as misinformation can cause a lot of distress. 

Follow these five easy steps to identify whether information is misleading: https://t.co/QsTgD8u3Q1 #COVID19 https://t.co/qdyLsE46U5"
1281907971283353600,2020-07-11 11:07:31,0,0,"Mae mwy na 3.7 miliwn o geisiadau o dan #SettlementScheme yr UE yn barod ac mae dal blwyddyn ar ôl i wneud cais. Mae amrywiaeth o gymorth ar gael.

Dysgwch fwy a gwneud cais nawr: https://t.co/iBtB23NnCL https://t.co/VxjmVfAkPs"
1281907860172152832,2020-07-11 11:07:05,0,0,"More than 3.7 million applications under the EU #SettlementScheme already and there’s a year left to apply. A range of support is available. 

Find out more and apply now: https://t.co/iBtB23NnCL https://t.co/0aAPv2NJdj"
1281869551030894593,2020-07-11 08:34:51,0,0,"Ni ddylai aros gartref golygu perygl. Os ydych chi neu rywun rydych yn adnabod yn dioddef o #DomesticAbuse, nid yw rheolau ynysu’n berthnasol. Mae gwasanaethau cefnogi ac ymateb yr heddlu ar gael o hyd. 

Cymorth yma https://t.co/0Jrq1I58fW neu galwch 999 os oes perygl. https://t.co/16Tk7V2nFz"
1281868996518858752,2020-07-11 08:32:39,1,3,"At home shouldn’t mean at risk. If you or someone you know is suffering from #DomesticAbuse, isolation rules do not apply. Police response &amp; support services remain available. 

Find support at https://t.co/0Jrq1I58fW or call 999 if there’s immediate danger. #YouAreNotAlone https://t.co/ebZQicLquw"
1281640506594938880,2020-07-10 17:24:43,0,0,.@FUW_UAC and @NFUCymru are among the groups joining the new Trade and Agriculture Commission set up by the UK Government. https://t.co/ZXDmNMDJJ2
1281622796758654977,2020-07-10 16:14:20,7,4,"Yr wythnos hon, cyhoeddodd y Canghellor #CynllunArGyferSwyddi a fydd yn helpu i sbarduno adferiad y DU yn sgil y #coronafeirws.

💬Dywedodd Ysgrifennydd Gwladol Cymru @SimonHartMP fod hyn yn ""becyn gwych o gefnogaeth ar gyfer adferiad economaidd Cymru."" https://t.co/IgHRpmW29P"
1281622587706138624,2020-07-10 16:13:30,8,4,"This week the Chancellor unveiled a #PlanForJobs which will help spur on the UK’s recovery from the #coronavirus outbreak.

💬Secretary of State @SimonHartMP said it was “a fantastic package of support for Wales’ economic recovery.” https://t.co/mYsrfn8nsc"
1281590252528967680,2020-07-10 14:05:01,2,1,"Ar ei ymweliad swyddogol cyntaf ers i’r gyfyngiadau symud dechrau lleihau, mae Ysgrifennydd Cymru @SimonHartMP wedi gweld gwaith @Creo_Medical, cwmni sydd wedi’i leoli yng Nghas-Gwent sy’n datblygu technoleg a allai fod yn werthfawr yn y frwydr yn erbyn Covid-19. https://t.co/QpuQ6ss85H"
1281589799934210048,2020-07-10 14:03:13,8,6,"On his first official engagement since the easing of lockdown restrictions, Welsh Secretary @SimonHartMP has seen the work of @CreoMedical, a Chepstow-based company developing technology that could prove valuable in the fight against Covid-19. https://t.co/AQ5SsUHGxp"
1281524569925451776,2020-07-10 09:44:01,0,1,"Mae cymorth #coronafeirws Llywodraeth y DU yn helpu Cymru. Ar Ynys Môn mae 6,400 o gyflogaethau wedi cael eu cefnogi gan y Cynllun Cadw Swyddi gyda thaliadau gwerth £7m hyd yn hyn drwy'r Cynllun Cymorthdal Incwm Hunangyflogaeth. 

Mwy: https://t.co/jHZHeGN61x https://t.co/OyxEfubYK5"
1281524477185142786,2020-07-10 09:43:39,3,6,"UK Government #coronavirus support is helping Wales. In the Isle of Anglesey 6,400 employments have been supported by the Job Retention Scheme with payments worth £7m so far made through the Self-Employment Income Support Scheme. 

Read more: https://t.co/jrCZQutUcI https://t.co/hAj1k1WNgP"
1281215017556348933,2020-07-09 13:13:58,1,0,Restaurants and the rest of the hospitality sector across Wales will benefit from measures including Eat Out to Help Out and reductions in VAT announced yesterday as part of the Chancellor’s #PlanForJobs. https://t.co/aTBBmMJj9E
1280940289969061890,2020-07-08 19:02:18,0,2,"Mae'r Canghellor wedi amlinellu sut y bydd Llywodraeth y DU yn canolbwyntio ar ddiogelu, cefnogi a chreu swyddi wrth i'r DU  ddechrau ar y cam nesaf yn ei hadferiad yn dilyn pandemig y #coronafeirws. 
Dyma 5 ffordd y bydd Cymru yn elwa o'r Cynllun ar gyfer Swyddi:
#PlanforJobs https://t.co/y8Gu7i2L8A"
1280938368004689921,2020-07-08 18:54:40,2,3,"The Chancellor has outlined how the UK Government will focus on protecting, supporting and creating jobs as the UK enters the next phase in its recovery following the #coronavirus outbreak.
Here are 5 ways Wales will benefit from the #PlanforJobs:
@HMTreasury https://t.co/H3gDmGfFjP"
1280817533059203073,2020-07-08 10:54:30,0,0,"""Mae ein perthynas â'r UE yn y dyfodol yn cael ei thrafod fel rhan o sawl ymrwymiad gyda Llywodraeth Cymru. Byddwn yn parhau i weithio'n agos ac i ymgysylltu â Llywodraeth Cymru drwy gydol y trafodaethau ar y fargeinion masnach."" 

@DavidTCDavies yn ystod #WelshQs https://t.co/ePQj9cCbHF"
1280817506886864896,2020-07-08 10:54:24,2,2,"“Our future relationship with the EU is discussed as part of multiple engagements with the Welsh Government. We will continue to work closely and engage the Welsh Government throughout the trade deal negotiations.” 

@DavidTCDavies during #WelshQs https://t.co/deAzYaPxEC"
1280817162769313793,2020-07-08 10:53:02,0,0,"Dywed @DavidTCDavies, ""Mae cefnogaeth y Llywodraeth i fusnesau yn helpu i gyfyngu'r niwed tymor hir i'r economi a pharhau i weithio gydag eraill yn Whitehall a gyda Llywodraeth Cymru i helpu i ddatblygu'r adferiad economaidd."" 

#WelshQs https://t.co/lbLgMssxyR"
1280817133795119104,2020-07-08 10:52:55,2,1,".@DavidTCDavies says, “The Government’s support to businesses is helping limit the long-term damage to the economy and continue to work with others in Whitehall and with the Welsh Government to help drive forward the economic recovery.” 

#WelshQs https://t.co/LXS114TQ57"
1280814055519854592,2020-07-08 10:40:41,0,0,"""Mae Llywodraeth y DU wedi darparu cefnogaeth disgynsail i alluogi'r diwydiant twristiaeth yng Nghymru i barhau drwy'r pandemig. Dyma'r adeg cywir i'r diwydiant ailagor yn ddiogel.”

Ysgrifennydd Gwladol  Cymru @SimonHartMP yn ystod #WelshQs https://t.co/BXm2sthO5G"
1280814012339494913,2020-07-08 10:40:31,5,4,"“The UK Government has provided unprecedented support to enable the tourism industry in Wales to get through the pandemic. Now is the right time for the industry to reopen safely.” 

Secretary of State @SimonHartMP during #WelshQs https://t.co/gyulkmjShh"
1280813144655486982,2020-07-08 10:37:04,1,1,".@SimonHartMP yn ateb ei gwestiwn gyntaf:  

""Rydym yn cael trafodaethau rheolaidd gyda Prif Weinidog Cymru ar yr ymateb i COVID-19 yng Nghymru a byddwn yn parhau i weithio gyda'r Gweinyddiaethau Datganoledig fel rhan o'n dull i weithredu ar draws y DU.""  

#WelshQs https://t.co/gAkJTtYWw8"
1280813122077569026,2020-07-08 10:36:59,2,2,".@SimonHartMP answers his first #WelshQs question: 

“We have regular discussions with the First Minister of Wales on the response to COVID-19 in Wales and will continue to work with the Devolved Administrations as part of our UK-wide approach to tackling this pandemic.” https://t.co/hcxgCvFuZx"
1280804866886164480,2020-07-08 10:04:11,0,2,".@Simonhartmp and @DavidTCDavies will respond to MPs' questions during #WelshQs at 11.30 today.

Bydd @Simonhartmp a @DavidTCDavies yn ymateb i gwestiynau gan ASau yn ystod #WelshQs am 11.30 bore 'ma.

📺▶️https://t.co/3drB1bfOlt or / neu @BBCParliament https://t.co/fHPD1ImYJU"
1280536884268224513,2020-07-07 16:19:19,0,0,"Mae cymorth #coronafeirws Llywodraeth y DU yn helpu Cymru. Yn Merthyr Tudful mae 6,000 o gyflogaethau wedi cael eu cefnogi gan y Cynllun Cadw Swyddi gyda thaliadau gwerth £4.7m hyd yn hyn drwy'r Cynllun Cymorthdal Incwm Hunangyflogaeth. 

Mwy: https://t.co/jHZHeGN61x https://t.co/0sMd0d5mW7"
1280536752332115974,2020-07-07 16:18:47,1,0,"UK Government #coronavirus support is helping Wales. In Merthyr Tydfil 6,000 employments have been supported by the Job Retention Scheme with payments worth £4.7m so far made through the Self-Employment Income Support Scheme. 

Read more: https://t.co/jrCZQutUcI https://t.co/8dQXvHyaXe"
1280127148578177025,2020-07-06 13:11:10,0,0,💬Ysgrifennydd Gwladol Cymru @SimonHartMP yn cadarnhau bydd Llywodraeth Cymru yn derbyn £59 miliwn o ganlyniad i gyllid i gefnogi'r diwydiant celfyddydau yn Lloegr ac yn dweud ‘nid oes amser gennym i golli’ i roi cymorth i'r rhai sydd ei angen fwyaf o fewn y sector hwn. https://t.co/TzuQCrYxPt
1280126679545937921,2020-07-06 13:09:18,1,5,"💬Welsh Secretary @SimonHartMP confirms the Welsh Government will receive £59 million as a result of funding to support the arts industry in England and says there’s ‘no time to lose’ to provide support for those who need it most within this sector.

@DCMS @hmtreasury https://t.co/eKUH7Vsznt"
1280058067502149633,2020-07-06 08:36:40,5,1,"Wales will benefit from an additional £59 million as a result of funding allocated to support arts, culture and heritage industries in England.

Bydd Cymru yn derbyn £59m ychwanegol o ganlyniad i gyllid i gefnogi diwydiannau'r celfyddydau, diwylliant a threftadaeth yn Lloegr. https://t.co/mTkzf8CDnp"
1279819095458877440,2020-07-05 16:47:04,1,0,"Mae cymorth #coronafeirws Llywodraeth y DU yn helpu Cymru. Yn Sir Ddinbych mae 9,800 o gyflogaethau wedi cael eu cefnogi gan y Cynllun Cadw Swyddi gyda thaliadau gwerth £9.3m hyd yn hyn drwy'r Cynllun Cymorthdal Incwm Hunangyflogaeth. 

Mwy: https://t.co/VdATGnWsCa https://t.co/LDK71SNp9R"
1279818594566705154,2020-07-05 16:45:05,2,0,"UK Government #coronavirus support is helping Wales. In Denbighshire 9,800 employments have been supported by the Job Retention Scheme with payments worth £9.3m so far made through the Self-Employment Income Support Scheme. 

Read more: https://t.co/lFe9oTzdFz https://t.co/17SpLz7yJY"
1279782367973040131,2020-07-05 14:21:08,12,3,"📺This morning Welsh Secretary @Simonhartmp spoke to @WalesPolitics about the economy and UK Government support for business.

Watch it here: https://t.co/GlvorxSbwA https://t.co/svSi1HEKoM"
1279729368206540800,2020-07-05 10:50:32,6,3,"Today, during one of the most challenging years since its foundation, we celebrate the 72nd anniversary of the NHS. Thank you #diolchYnghyd to all health and social care staff in the ongoing battle against #Covid19. 👏#clapforcarers #NHSBirthday #PenblwyddGIG https://t.co/sBVtysODQ4"
1279707087950483456,2020-07-05 09:22:00,2,0,"Llongyfarchiadau i @livespiffy sy'n rhan o ymgyrch #GREATInspirations @GREATBritain yn dathlu rhai o'r busnesau creadigol a’u gweithwyr sy’n ymateb i COVID-19 mewn ffyrdd anghyffredin. 

Ymunwch â ni wrth ddathlu nhw ac eraill 👇👇👇https://t.co/w5UKOmF8lV https://t.co/3aGNDUgUnN"
1279706584529039363,2020-07-05 09:20:00,18,1,"Congratulations to @livespiffy who feature in @GREATBritain #GREATInspirations campaign celebrating some of the creative businesses &amp; their employees responding to COVID-19 in extraordinary ways. 

Join us in celebrating them and others 👇👇👇 https://t.co/w5UKOmnwXl https://t.co/hQJKiGQlSf"
