id,created_at,favorite_count,retweet_count,text
1367108149380075528,2021-03-03 13:42:37,14,8,"The Community Ownership Fund announced in #Budget2021 will help local people take over and save the institutions in their areas:

Sports clubs
Theatres
Music venues
And more... https://t.co/S2hIpP4CbM"
1367107084978950151,2021-03-03 13:38:23,7,2,"£25m for UK-wide football facilities to improve participation in the game at grassroots level

Announced in today’s #Budget2021 https://t.co/MiTxsN3KFI"
1367106424619286536,2021-03-03 13:35:45,7,1,We’re putting more than £2.8m from #Budget2021 towards a 2030 football World Cup bid https://t.co/mBvwM0zT57
1367105501100711939,2021-03-03 13:32:05,16,10,"We’re #HereForCulture in #Budget2021

▶️ £300m will top up the #CultureRecoveryFund to £1.87bn

▶️  £90m will go to support National Museums and cultural bodies and nearly £20m for community cultural projects https://t.co/eDka1BInxb"
1367104387697541124,2021-03-03 13:27:40,26,7,"Support for a summer of sport with £300m from #Budget2021 to help spectator sports missing fans

This is in addition to the £300m Sport Winter Survival Package announced in November https://t.co/TfEpW65V60"
1366742366846124032,2021-03-02 13:29:07,14,19,"It's National @CareersWeek — our #AI and #DataScience courses are upskilling people across the country.

Working with @officestudents and @OfficeforAI, the scheme will train at least 2,500 grads

https://t.co/2vM5o48Lb1 

#PlanForJobs #NCW2021"
1366721052412440580,2021-03-02 12:04:26,16,8,"#HereForCulture with @Coventry2021

New events announced as part of Coventry City of Culture which is launching on 15 May #CoventryMoves

All the details: https://t.co/71H3Ft5w5B https://t.co/CE0gCV0ryz"
1366477339261997056,2021-03-01 19:56:00,7,5,"We're investing £4.5m for #gigabitbroadband across #Scotland: 

- 5,300+ homes and businesses to benefit
- From Edinburgh to Glasgow, Falkirk to Fife
- Lightning-fast speeds of 1,000 Mbps
- Enabling cutting edge tech like VR streaming

https://t.co/0TvS9VGU4k https://t.co/kbhPsdT3NC"
1366416199731535875,2021-03-01 15:53:03,1,1,"Do you run a UK tech or digital firm? We’ve published guidance that will help you do business with China safely and ethically.

Find out more: https://t.co/aSkdMG4GdO https://t.co/qpnlfzbGiU"
1366386490524250117,2021-03-01 13:55:00,1,0,"Live in #Scotland and struggle with a poor internet connection? 

We’re putting £4.5m into providing 5,300+ Scottish homes and businesses with lightning-fast #gigabitbroadband.

https://t.co/0TvS9VpjcM https://t.co/7p7Rf7tumt"
1366361846622679042,2021-03-01 12:17:04,6,2,"Broadband provider @Hyperoptic is introducing new affordable broadband packages for people on low incomes.

This brilliant initiative means those who can't afford to get online will be able to access the internet at discounted rates as low as £15 monthly

https://t.co/7IaoqdBJ1X https://t.co/74HqWn7paN"
1366349508225994754,2021-03-01 11:28:02,5,10,"It’s National @CareersWeek — could a job in #AI or #DataScience be right for you? 

Read more about postgraduate conversion courses at 28 English unis 🎓

https://t.co/bUiMscpv3o

#PlanForJobs #NCW2021 https://t.co/XZuo5nhnuJ"
1366337985218805765,2021-03-01 10:42:15,5,1,Great to see some of the UK’s pioneering tech companies come together to combat climate change #TechZero #RacetoZero https://t.co/v5CLG0IDTU
1366332474146570240,2021-03-01 10:20:21,10,8,"It’s #StDavidsDay — and we’re celebrating the flourishing Welsh #tech sector.

Research from @TechNation shows the sector made £71m in 2020 and has more job openings than any other sector.

#PlanForJobs | @UKGovWales https://t.co/aGVomOT2PR"
1366163781026537472,2021-02-28 23:10:02,8,3,"An amazing example of showcasing culture in innovative ways from @bluebellrailway, using #CultureRecoveryFund support to produce virtual tours that are enabling members young and old to continue experiencing the heritage railway

#HereForCulture | https://t.co/gxlBv2c1en"
1366082990640488454,2021-02-28 17:49:00,2,0,"Peter has been able to connect with other people online, helping to alleviate his loneliness and giving him an opportunity to help others.

Our #LetsTalkLoneliness podcast offers tips and inspiring stories that could help you or someone you know.

🎧▶️ https://t.co/NLlzedBWHc https://t.co/xgDEIn4Xpf"
1366070663765778442,2021-02-28 17:00:01,2,1,"For some, internet access can be unaffordable.

That’s why we’re providing 5,000 free tablets to people with learning disabilities on low incomes.

Read more: https://t.co/zeauezk5o8 https://t.co/7MrQH2F4yy"
1365980155320152064,2021-02-28 11:00:22,0,1,"Central #Scotland will be the first region to benefit from our £5bn UK Gigabit Programme.

We're investing £4.5m to give more than 5,000 homes and businesses lightning-fast internet — from Ayrshire to Edinburgh, Falkirk to Fife. 

https://t.co/0TvS9VpjcM https://t.co/c9yB9J87jp"
1365980064404267012,2021-02-28 11:00:00,6,6,"https://t.co/zeauezBGfG

We want to help those most isolated stay connected during the pandemic.

That’s why we’ve set up the £2.5m #DigitalLifelineFund, which will provide 5,000 people with learning disabilities with free electronic tablets.

#LetsTalkLoneliness https://t.co/lPlkbuQxyO"
1365813970871853056,2021-02-28 00:00:00,9,2,"We're investing £4.5m for #gigabitbroadband across Scotland: 

• 5,300+ homes and businesses to benefit
• From Edinburgh to Glasgow, Falkirk to Fife
• Lightning-fast speeds of 1,000 Mbps
• Enabling cutting edge tech like VR streaming

https://t.co/0TvS9VGU4k https://t.co/AYwghHAFjC"
1365776250028105737,2021-02-27 21:30:07,3,1,"Live in #Scotland and struggle with your internet connection? 

We're investing £4.5m to give 5,300+ Scottish homes and businesses lightning-fast #gigabitbroadband — part of our £5bn UK Gigabit Programme.

https://t.co/0TvS9VpjcM https://t.co/q81mgPrWke"
1365753576233066503,2021-02-27 20:00:01,2,0,"""The #DigitalLifelineFund will put thousands of devices in the hands of those who need them most"" — Minister for Digital and Culture @cj_dinenage

Our £2.5m fund will see 5,000 tablets distributed to people with learning disabilities.

https://t.co/zeauezk5o8 https://t.co/MKJJabPyv8"
1365738579624869896,2021-02-27 19:00:26,2,0,"Live in #Scotland and struggle with a poor internet connection? 

We’re putting £4.5m into providing 5,300+ Scottish homes and businesses with lightning-fast #gigabitbroadband

https://t.co/0TvS9VpjcM https://t.co/vQGHzLUO9S"
1365693174161752068,2021-02-27 16:00:00,1,5,"£4.5m for #gigabitbroadband in #Scotland through our £5bn UK Gigabit Programme: 

• 5,000+ premises to benefit
• Speeds of up to 1000 Mbps
• Multiple device streaming and lightning-fast downloads

https://t.co/0TvS9VpjcM https://t.co/gxFKvxooh6"
1365663210775396356,2021-02-27 14:00:56,1,0,"""It is our mission to deliver lightning-fast internet connections to all parts of the UK."" — Minister for Digital Infrastructure @mattwarman 

We're investing £4.5m to give more than 5,000 homes and businesses across Scotland #gigabitbroadband

Read more: https://t.co/0TvS9VpjcM https://t.co/4JlklqauQk"
1365635301654339587,2021-02-27 12:10:02,6,1,"Irene, 100, had been missing her favourite heritage railway so was treated to an extra special birthday treat with a virtual tour of #CultureRecoveryFund supported @bluebellrailway 

#HereForCulture | https://t.co/gxlBv2c1en"
1365625256866635776,2021-02-27 11:30:07,3,3,"We're investing £4.5m for #gigabitbroadband across #Scotland:
 
• 5,300+ homes and businesses to benefit
• From Edinburgh to Glasgow, Falkirk to Fife
• Lightning-fast speeds of 1,000 Mbps
• Enabling cutting edge tech like VR streaming

https://t.co/0TvS9VpjcM https://t.co/4dlfjMGvcW"
1365617753541984256,2021-02-27 11:00:19,1,1,"Digital exclusion can lead to social isolation.

That’s why we’re investing £2.5 million into providing 5,000 people with learning disabilities with electronic tablets, to help them stay connected.

https://t.co/zeauezk5o8

#LetsTalkLoneliness https://t.co/fEzSd6I6zn"
1365610158513152002,2021-02-27 10:30:08,3,2,"Central #Scotland will be the first region to benefit from our £5bn UK Gigabit Programme.

We're investing £4.5m to give more than 5,000 homes and businesses lightning-fast internet — from Ayrshire to Edinburgh, Falkirk to Fife. 

https://t.co/0TvS9VpjcM https://t.co/3RmjLm8uhL"
1365587476711051264,2021-02-27 09:00:00,7,8,"Live in #Scotland and struggle with your internet connection? 

We're investing £4.5m to give 5,300+ Scottish homes and businesses lightning-fast #gigabitbroadband — part of our £5bn UK Gigabit Programme.

https://t.co/0TvS9VGU4k https://t.co/wNEwJJxwDf"
1365421383933587456,2021-02-26 22:00:00,5,2,"https://t.co/zeauezBGfG

Our £2.5m #DigitalLifelineFund will help improve the lives of thousands of people with learning disabilities.

The money will go towards 5,000 tablets, preloaded with tech support and free data. https://t.co/2TyYnLMfhb"
1365391296483966978,2021-02-26 20:00:27,1,3,"Business owner or sole trader? 

Protect your company from online hackers — use @cyberawaregov's new Cyber Action Plan to create a bespoke scenario for your business.

https://t.co/rQP0lKNd5j

#SafeOnline https://t.co/0WTzFsSBdH"
1365391183715971084,2021-02-26 20:00:00,2,2,"""The #DigitalLifelineFund will put thousands of devices in the hands of those who need them most"" — Minister for Digital and Culture @cj_dinenage 

£2.5 million will go towards 5,000 tablets distributed to people with learning disabilities.

https://t.co/zeauezk5o8 https://t.co/2QfTQgG5pr"
1365387407248490505,2021-02-26 19:45:00,0,1,"Peter has been able to connect with other people online, helping to alleviate his loneliness and giving him an opportunity to help others.

Our #LetsTalkLoneliness podcast offers tips and inspiring stories that could help you or someone you know.

https://t.co/NLlzedTy5M https://t.co/tgJG2lh969"
1365330892663750662,2021-02-26 16:00:26,6,2,"Isobel has a learning difficulty and was feeling isolated due to #COVID19. With help from @AbilityNet, she received a free tablet to help her stay in touch with others. 

Our #DigitalLifelineFund will help more people stay connected.

https://t.co/zeauezk5o8

#LetsTalkLoneliness https://t.co/UFPszDOzG1"
1365315440839434244,2021-02-26 14:59:02,0,1,"Doing more business online during #COVID19?

Make sure you're staying #SafeOnline — @cyberawaregov has launched a free tool so you can create a personalised security plan in under 10 mins!

https://t.co/rQP0lKNd5j https://t.co/nz1XCSPmdq"
1365310672171638792,2021-02-26 14:40:05,18,5,"Those without access to tech are at huge risk of loneliness throughout the pandemic.

We're working with digital inclusion charities @goodthingsfdn and @AbilityNet to provide 5,000 tablets for people with learning disabilities.

https://t.co/zeauezk5o8

#LetsTalkLoneliness https://t.co/cwE7KHMlaT"
1365298346248859650,2021-02-26 13:51:06,9,4,"Take your morning meeting in @durhamcathedral, your family quiz at a Van Gogh exhibition and that one-to-one from the front row of a cinema

#CultureRecoveryFund video call backgrounds are free to download!

#HereForCulture | https://t.co/5laBeR4yO5 https://t.co/L7rc8nSZH8"
1365263718494388227,2021-02-26 11:33:30,5,1,"Digital exclusion can lead to social isolation.

That’s why we’re investing £2.5 million into providing 5,000 people with learning disabilities who can’t afford to buy a device with free electronic tablets.

https://t.co/zeauezk5o8

#LetsTalkLoneliness"
1365262996650553346,2021-02-26 11:30:38,4,3,"Peter has been able to connect with others online using tech, helping to alleviate his loneliness and giving him an opportunity to help others.

Our #LetsTalkLoneliness podcast offers tips and inspiring stories that could help you or someone you know.

https://t.co/NLlzedTy5M https://t.co/ROwxGuL2w5"
1365242751089049601,2021-02-26 10:10:11,10,10,"Research from @ONS has found that three quarters 
of people with learning disabilities feel their wellbeing has been impacted by #COVID19. 

Our £2.5m fund will help them stay connected through 5,000 free tablets.

#LetsTalkLoneliness 

https://t.co/zeauezk5o8 https://t.co/qWpRNg37V8"
1365240592838631426,2021-02-26 10:01:36,0,0,"Cyber attacks cost small businesses thousands last year. 

Head to https://t.co/PSRll2hwnx to create a personalised security plan for your business. It only takes 10 mins. 

#SafeOnline https://t.co/aB1luJ0GKN"
1365233129317953537,2021-02-26 09:31:57,37,18,"Our £2.5m #DigitalLifelineFund will help improve the lives of thousands of people with learning disabilities.

The money will go towards 5,000 tablets, preloaded with tech support and free data.

https://t.co/zeauezk5o8 https://t.co/I5ox7OfvEA"
1365232221578231809,2021-02-26 09:28:21,6,0,"Another milestone in the countdown to @BirminghamCG22 this morning!

Check out the Games schedule which includes a fully integrated para-sport programme and, for the first time in Commonwealth Games history, more medal events for women than men #B2022

https://t.co/53Aqv7QcED https://t.co/FIAMxOUHdg"
1365036779192074242,2021-02-25 20:31:43,1,1,* All footage for this virtual visit was pre-recorded in a way that fully complied with Covid-19 guidance.
1365035840691347458,2021-02-25 20:28:00,17,8,"“You’ve brought those buildings front and centre again and much more into the community's mindset.”

@HuddlestonNigel joined a special virtual visit with @ArchHFund and #CultureRecoveryFund recipient @GreatYarmouthPT today #HereForCulture https://t.co/PpY6DialyF"
1364983142621274113,2021-02-25 16:58:36,3,0,"Tech has been vital in helping businesses get through #COVID19 — @Google's new report shows 280k companies started selling online for the first time during the pandemic, and over half are likely to continue doing so in future.

https://t.co/fFTEgjo9ZD https://t.co/8vLuW3y1HE"
1364930002760966150,2021-02-25 13:27:26,5,10,"APPLY NOW: @TheatresTrust is searching for someone with the experience and skills to chair its active board plus and five trustees to join the board.

https://t.co/oIUT97VHSg https://t.co/MtG0UZZ2Sk"
1364587059587997698,2021-02-24 14:44:42,2,1,"Do you fact-check what you read on social media?

Use the SHARE checklist to ensure what you’re reading is true and accurate.

https://t.co/1Ow3BKtHlO

#COVID19 #SafeOnline #OnlineHarms https://t.co/52i5Z8yztW"
1364551800309903367,2021-02-24 12:24:35,6,7,"APPLY NOW: @ukantidoping is searching for two non-executive directors with experience in Data Analytics or Commercial and Marketing

https://t.co/jmApFH4twM https://t.co/sW5TQwYWfq"
1364530320247312388,2021-02-24 10:59:14,12,4,"https://t.co/ZTI42waODd

@AlchemyImmerse and David Attenborough's new Museum Alive app uses augmented reality to bring extinct animals to life in your living room — here’s Digital Secretary @OliverDowden trying it out. https://t.co/h0Opbhiw3u"
1364522827278413825,2021-02-24 10:29:28,8,5,"https://t.co/JECJrm6NK0

@EE is expanding its 4G coverage across more than 500 UK sites to improve phone signal for people in #rural areas. 

This is part of the #SharedRuralNetwork — our £1bn scheme co-funded with industry to provide 95% of the UK with better coverage. https://t.co/75Sezippm7"
1364521305870106624,2021-02-24 10:23:25,5,3,"READ: @techcharterUK’s new Diversity in Tech 2020 report — an annual look at gender, ethnic and social diversity in the UK #tech industry.

https://t.co/6a21rWF2lY"
1364520277632290816,2021-02-24 10:19:20,2,1,"https://t.co/Z5up9OYykE

Minister for Digital and Culture @cj_dinenage spoke about diversity and inclusion in the UK #tech sector this morning, at the @techcharterUK Inclusion in Tech virtual festival. https://t.co/gDWx7LVUKF"
1364519234039119873,2021-02-24 10:15:11,3,2,"https://t.co/SPIGbUbl20

@techcharterUK and @UnileverUKI's Inclusion in Tech festival starts today, with talks on social, ethnic and gender diversity. 

Key findings around diversity in tech will also be revealed.

Register for FREE 👆🏾"
1364189549593849862,2021-02-23 12:25:08,1,2,"▶️ https://t.co/W5tsmIauik 

With funding from @MakeNoise and @DCMS, @MindOutLGBTQ have been able to extend the hours of its virtual mental health service for the LGBTQ community

#CharityTuesday | #LGBTHM21 | #CommunitiesCan"
1364177847313723398,2021-02-23 11:38:38,12,6,"https://t.co/RhCRKQLZVr

Watch @sciencemuseum’s live panel talk on #COVID19 vaccine hesitancy tomorrow 7.30-9pm, featuring Minister for Vaccine Deployment @nadhimzahawi

Book your free ticket ☝️ https://t.co/SlbAg5OwU3"
1364174751527280640,2021-02-23 11:26:20,9,4,It’s the final day of @LondonFashionWk which has once again been showing the best of the British fashion industry and our strength in the #CreativeIndustries https://t.co/44pzGRrH0V
1364170160051871749,2021-02-23 11:08:05,2,1,"The COVID-19 Roadmap for England: Step 4

▶️ No earlier than 21 June (At least 5 weeks after Step 3)

More information: https://t.co/Xlb7WaE2Zs https://t.co/UXpgZ8rwcW"
1364170151772438535,2021-02-23 11:08:03,2,1,"The COVID-19 Roadmap for England: Step 3

▶️ No earlier than 17 May (At least 5 weeks after Step 2)

More information: https://t.co/Xlb7WaVEo2 https://t.co/aiTF9nw6O4"
1364170141899116546,2021-02-23 11:08:01,1,1,"The COVID-19 Roadmap for England: Step 2

▶️ No earlier than 12 April (At least 5 weeks after Step 1)

More information: https://t.co/Xlb7WaVEo2 https://t.co/RCOPShlJBd"
1364170132491284480,2021-02-23 11:07:59,1,1,"The COVID-19 Roadmap for England: Step 1 

▶️ 29 March

More information: https://t.co/Xlb7WaVEo2 https://t.co/tYumhzFYKT"
1364170124383690754,2021-02-23 11:07:57,10,6,"Thread | The COVID-19 Roadmap for England: Step 1 

▶️ 8 March

More information: https://t.co/Xlb7WaVEo2 https://t.co/FnZlnL7z7Q"
1364160039599149058,2021-02-23 10:27:52,7,7,"It’s #WalesWeekLondon — and we’re celebrating the flourishing Welsh #tech sector.

Research from @TechNation shows the sector made £71m in 2020 and has more job openings than healthcare and finance.

#PlanForJobs https://t.co/JIiHhoFpRu"
1363863600067190789,2021-02-22 14:49:56,13,10,".@TalkTalkGroup is offering 50 young people placements across technology, communications, sales and customer relations.

The initiative is part of the government's Kickstart scheme, helping to get 16-24-year-olds into great careers. 

https://t.co/cTu7kE4flC

#PlanForJobs https://t.co/1i13XYGKY3"
1363809800925118465,2021-02-22 11:16:09,3,2,"A selection of amazing interiors, beautiful buildings and stunning landscapes to make your background the envy of the video call.

Check out all new backgrounds from #CultureRecoveryFund supported organisations for FREE

#HereForCulture | https://t.co/5laBeR4yO5 https://t.co/L6QOPmiLQv"
1363564898702274563,2021-02-21 19:03:00,19,10,"More than 3400 organisations have now been directly supported by the #CultureRecoveryFund as another £18m of the £1.57bn of funding is announced #HereForCulture

@BFI | @HeritageFundUK

https://t.co/bUmLMeE272 https://t.co/RmpGfJgrDn"
1363471784876535824,2021-02-21 12:53:00,6,2,"A selection of amazing interiors, beautiful buildings and stunning landscapes to make your background the envy of the video call.

Check out all new backgrounds from #CultureRecoveryFund supported organisations for FREE

#HereForCulture | https://t.co/5laBeQMXpv https://t.co/NF03wLL3MP"
1363171559830028291,2021-02-20 17:00:01,7,6,"#Cybersecurity is vital in our fight against #COVID19 — not only does it tackle crimes like scams and identity theft, it supports critical services like the NHS. 

Read more: https://t.co/fuesUtzx0d

#SafeOnline https://t.co/RM7m2UzKS6"
1363112460329377792,2021-02-20 13:05:10,4,0,"📍 The Archway Project, @RomanBathsBath

Check out our Instagram feed for beautiful images of #CultureRecoveryFund recipients and join the conversation using #HereForCulture

https://t.co/d1PaMMpUmH https://t.co/ED6XkIHKw8"
1363111159809908738,2021-02-20 13:00:00,4,2,"It’s #WalesWeekLondon — the perfect time to celebrate the thriving Welsh #tech sector.

@TechNation research shows there are more than 1,000 open tech roles, and the average digital salary is £42k. 

#PlanForJobs https://t.co/zyVcYUPVXi"
1363104867229831171,2021-02-20 12:35:00,2,0,"ICYMI: Another £18m through the #CultureRecoveryFund will support heritage organisations and independent cinemas to continue to be #HereForCulture into the future

@BFI | @HeritageFundUK

https://t.co/bUmLMeE272 https://t.co/XsqddEwjCN"
1363096063775674368,2021-02-20 12:00:01,2,4,"The UK's #cybersecurity sector keeps people #SafeOnline and boosts the economy by billions of pounds.

Our new report shows it’s worth roughly £8.9bn, while cyber companies raised £800m investment in 2020.

Read more: https://t.co/fuesUtzx0d https://t.co/rTEeoY2hLY"
1363073142256791554,2021-02-20 10:28:56,3,4,"19 clubs across Steps 1-2 of the National League system will be offered loan packages worth up to £5.4 million

Clubs in Step 1 will also receive free Covid-19 testing kits from the Government

https://t.co/jPRGxPUpxO https://t.co/acpJzAEauH"
1363072801272442882,2021-02-20 10:27:35,5,2,"Clubs from @BBLOfficial, as well as women’s clubs from the @WBBLOfficial plus @BballEngland and @BadmintonEnglnd will share a combined £4 million of funding from the Sports Winter Survival Package

https://t.co/jPRGxPUpxO https://t.co/ZXOq2PNc1h"
1363072011023564804,2021-02-20 10:24:26,11,1,"In netball, @EnglandNetball and the @NetballSL will receive a total of £4.2 million in grants from the Sports Winter Survival Package, which has already provided the expanded league with the confidence to start its 2021 season

https://t.co/jPRGxPUpxO https://t.co/d7lF9jjKzJ"
1363071391952756738,2021-02-20 10:21:59,58,12,"The @BarclaysFAWSL and @FAWomensChamp will receive a combined £2.25 million of grant support for essential league costs from the Sports Winter Survival Package

https://t.co/jPRGxPUpxO https://t.co/suILbloaaP"
1363052031641010176,2021-02-20 09:05:03,27,10,"Women’s sport to be prioritised for 250,000 free Covid-19 testing kits worth £1.5 million

Tests are being offered to sports in need due to the financial impact of testing on their ability to continue competitions as planned

https://t.co/jPRGxPUpxO https://t.co/y90ySEEUTx"
1363049502266040320,2021-02-20 08:55:00,134,56,"Boost for women’s sport in the latest round of funding from the Sports Winter Survival Package

@OliverDowden announces £multimillion support for Women’s football, netball, badminton and basketball, plus 250,000 free Covid-19 testing kits

@Sport_England | https://t.co/jPRGxPUpxO https://t.co/dTJZQfxNgj"
1362870825293131784,2021-02-19 21:05:00,4,4,"From the oldest surviving synagogue in Britain to two major independent cinema chains, heritage organisations and independent cinemas are the latest to receive support from the #CultureRecoveryFund so they can continue to be #HereForCulture

https://t.co/bUmLMeE272 https://t.co/s5ksht5x7S"
1362851195602182144,2021-02-19 19:47:00,11,4,"More than 3400 organisations have now been directly supported by the #CultureRecoveryFund as another £18m of the £1.57bn of funding is announced #HereForCulture

@BFI | @HeritageFundUK

https://t.co/bUmLMeVCYA https://t.co/j6vON3CH14"
1362823764883439635,2021-02-19 17:58:00,4,1,"ICYMI: Another £18m through the #CultureRecoveryFund will support heritage organisations and independent cinemas to continue to be #HereForCulture into the future

@BFI | @HeritageFundUK

https://t.co/bUmLMeE272 https://t.co/RqjbmNg9qj"
1362800075479658502,2021-02-19 16:23:52,4,1,"Our Secretary of State @OliverDowden welcomes the publication of the European Commission’s draft data adequacy decisions.

https://t.co/WELisfVnJQ https://t.co/SDgpZuKojy"
1362788949710802973,2021-02-19 15:39:39,8,1,"Today’s draft data adequacy decisions follow months of discussions led by @DCMS officials with European Commission counterparts and we now urge the EU to swiftly complete this technical process to allow for personal data to continue to flow freely.

https://t.co/WELisfVnJQ https://t.co/AjHY5AH3uz"
1362777823174418437,2021-02-19 14:55:26,7,2,"The UK's #cybersecurity sector is thriving.

Our latest annual report shows that the profession employs nearly 50,000 people, and there are almost 1,500 cyber companies in the UK.

Read more: https://t.co/fuesUtR8oN

#PlanForJobs https://t.co/QR5Bd0Ukl7"
1362777109261877248,2021-02-19 14:52:36,13,7,"We welcome the European Commission’s draft data adequacy decisions which recognise the UK’s high data protection standards. 

Find out more:  https://t.co/WELisfVnJQ https://t.co/Drormk6HDP"
1362766994232213505,2021-02-19 14:12:25,12,12,"Our #AI and #DataScience postgraduate courses are helping to upskill a diverse range of people.

Working with @officestudents and @OfficeforAI, the scheme will produce at least 2,500 qualified graduates, including 1,000 from under-represented backgrounds.

https://t.co/2vM5o48Lb1"
1362747872052207622,2021-02-19 12:56:25,31,13,"Take your morning meeting in @durhamcathedral, your family quiz at a Van Gogh exhibition and that one-to-one from the front row of a cinema

#CultureRecoveryFund video call backgrounds are free to download!

#HereForCulture | https://t.co/5laBeR4yO5 https://t.co/nw7G4RBjur"
1362717313372282886,2021-02-19 10:55:00,15,4,"✅ Innovative museum
✅ Mass vaccination centre
✅ Viral on TikTok
✅ Culture Recovery Fund recipient

@BCLivingMuseum can continue to be #HereForCulture with £3.74m in #CultureRecoveryFund support

https://t.co/bUmLMeVCYA https://t.co/dHrTTy9uNN"
1362715793885118465,2021-02-19 10:48:57,18,10,"The UK’s #cybersecurity sector is going from strength to strength — despite the pandemic, businesses raised a record £800m in 2020, more than double what they raised in 2019.

Read more: https://t.co/fuesUtR8oN https://t.co/nsvGBDAfvc"
1362694664168554501,2021-02-19 09:25:00,8,4,"A selection of amazing interiors, beautiful buildings and stunning landscapes to make your background the envy of the video call.

Check out all new backgrounds from #CultureRecoveryFund supported organisations for FREE

#HereForCulture | https://t.co/5laBeR4yO5 https://t.co/BlGoI12elU"
1362682081424400384,2021-02-19 08:35:00,20,6,"From the oldest surviving synagogue in Britain to two major independent cinema chains operating across England - the #CultureRecoveryFund is helping heritage organisations and independent cinemas continue to be #HereForCulture into the future

https://t.co/bUmLMeE272 https://t.co/Gp4GdxvwAT"
1362673021425745922,2021-02-19 07:59:00,12,7,"Another £18m through the #CultureRecoveryFund will support heritage organisations and independent cinemas to continue to be #HereForCulture into the future.

@BFI | @HeritageFundUK 

https://t.co/bUmLMeE272 https://t.co/l1whgRuch7"
1362519471454380035,2021-02-18 21:48:51,68,23,"Less than ten minutes to go! TV channels have united to show a fantastic star studded #COVIDVaccine myth-busting video. Tune in this evening at 21:56 GMT on ITV, Channel 4, Channel 5, STV and various Sky TV channels.  

https://t.co/FPQa1RkRSR"
1362459750760386565,2021-02-18 17:51:32,1,2,"#Cybersecurity is vital in our fight against coronavirus — not only does it tackle crimes like scams and identity theft, it supports critical services like the NHS. 

Read more: https://t.co/fuesUtR8oN

#SafeOnline"
1362436832085086212,2021-02-18 16:20:28,3,1,"The UK’s #cybersecurity sector employs nearly 50,000 people and contributes £4bn to the economy.

We’re creating a new Cyber Security Council, which will make the profession even stronger and help keep you #SafeOnline. 

Learn more: https://t.co/YOQv3z96aD https://t.co/LcCk8PsiBM"
1362435672032829447,2021-02-18 16:15:51,1,2,"It can be difficult to spot false information online, and easy to pass it on.

By using the SHARE checklist, you can help reduce the spread of misleading content about the #COVIDVaccine: https://t.co/1Ow3BKtHlO

#Misinformation #SafeOnline #COVID19 https://t.co/gpBHzjUQGf"
1362433846990544898,2021-02-18 16:08:36,3,3,"If your tech firm trades overseas, effectively protecting your assets is vital. 

For guidance on Chinese data laws, visit https://t.co/vcYn0n9nEZ https://t.co/K3EgQcViYV"
1362410443646644225,2021-02-18 14:35:36,1,1,"Our #cybersecurity sector is vital for keeping us #SafeOnline and tackling online crime, from bank account hacking to identity theft and online harassment.

More on the strength of the sector: https://t.co/fuesUtR8oN https://t.co/Qed2GEIgmZ"
1362379189165383683,2021-02-18 12:31:25,6,4,"Despite the pandemic, a fantastic 3,800 new jobs have recently been created in #cybersecurity, while the sector contributed £4bn to the economy over 2019 and 2020.

Read more: https://t.co/fuesUtR8oN

#PlanForJobs https://t.co/BH78j7Lo1n"
1362373908729638916,2021-02-18 12:10:26,2,2,"Our latest report shows the #cybersecurity sector is thriving across the UK — more than half of firms are based outside of London and South East, with hubs flourishing in Scotland, Northern Ireland and North West England.

Discover more: https://t.co/fuesUtR8oN"
1362360768235253761,2021-02-18 11:18:13,12,12,"The UK's #cybersecurity sector keeps people #SafeOnline and boosts the economy by billions of pounds.

Our new report shows it’s worth roughly £8.9bn, while cyber companies raised £800m investment in 2020.

Read more: https://t.co/fuesUtR8oN https://t.co/CN5Un66f3M"
1362350617025470464,2021-02-18 10:37:53,20,9,"The UK's #cybersecurity sector is thriving.

Our latest annual report shows that the profession employs nearly 50,000 people, and there are almost 1,500 cyber companies in the UK.

Read more: https://t.co/fuesUtR8oN

#PlanForJobs https://t.co/PBLXu5fa3D"
1362331595366096898,2021-02-18 09:22:17,7,2,"WATCH: @CyberASAP’s virtual demo day this afternoon will showcase 14 exciting innovations in #cybersecurity.

Minister for Digital Infrastructure @mattwarman will open the event, discussing the strength of the sector.

Register for free: https://t.co/AlmPLg9Hui https://t.co/RyahhtgC9a"
1362139002783080451,2021-02-17 20:37:00,6,4,"On #RandomActsOfKindnessDay hear from Sara on the friendships that made a big difference to her life.

The #LetsTalkLoneliness podcast is now available to download and listen on @ApplePodcasts: https://t.co/NLlzedTy5M https://t.co/pMqf4jyRt1"
1362056423446880257,2021-02-17 15:08:51,3,4,"Leanne is @WeAreOpenreach’s 100th engineering apprentice in Northern Ireland.

The Belfast-based 29-year-old was working on cruise ships when the pandemic hit, and a friend convinced her to apply for the scheme — now she’s set to become an engineer.

#BroadbandHeroes #PlanForJobs https://t.co/4vss3W8Yec"
1361986368675713027,2021-02-17 10:30:29,15,13,"🎧 Check out our #LetsTalkLoneliness podcast which is now on @ApplePodcasts: https://t.co/NLlzedTy5M 

Featuring advice, top tips and stories from people who have struggled with loneliness in recent months, this podcast could help someone you know #LetsTalkLoneliness https://t.co/TDW0yavSvp"
1361738894329458695,2021-02-16 18:07:06,7,6,"Secretary of State @OliverDowden has appointed Ama Agbeze and Geoff Thompson to the board of the #Birmingham2022 Organising Committee to help deliver the biggest sporting and cultural event ever staged in the West Midlands.

https://t.co/V86WvZWRsr https://t.co/jniKjkegQ0"
